省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
辽宁省,鞍山市,台安县,210321.0,122.48539645740796,106.04906613409666,83.67887136821204,68.4155996151549,58.72119089041557,51.86397388289642,47.14613930374626
辽宁省,鞍山市,铁东区,210302.0,2005.950344028279,3333.912357064718,2630.72546144872,2150.923429778888,1846.1131277002924,1630.5958805201444,1482.2449609616758
辽宁省,鞍山市,铁西区,210303.0,917.4300670303816,978.2932708600633,771.9293194199649,631.1271666955353,541.6966566741023,478.4401048629373,434.9185245711181
辽宁省,鞍山市,岫岩满族自治县,210323.0,173.3022179934073,321.6341234301126,253.75633772786716,207.4475329088691,178.04542909374157,157.24063757780468,142.93240473049062
辽宁省,本溪市,本溪满族自治县,210521.0,75.33605665323807,149.91406607967187,118.28508479969699,96.69981724472366,83.00749235555483,73.31666914723823,66.66480995252851
辽宁省,本溪市,桓仁满族自治县,210522.0,101.20381622243596,258.7707504534708,204.15037961504822,165.66465657965324,142.35056507750366,125.88100621457124,114.5487438394234
辽宁省,本溪市,明山区,210504.0,472.024614443646,1231.6199217092078,971.8317777452966,794.581747526972,682.0074392439104,602.3796074740426,547.5999499242458
辽宁省,本溪市,南芬区,210505.0,26.847824532247984,36.05857093367871,28.455608385420778,23.26578986173056,19.97038389861002,17.638830564193675,16.035517417162808
辽宁省,本溪市,平山区,210502.0,859.65451616549,1891.444519026752,1492.457152363318,1220.2288183228009,1047.3231065912832,925.0209692524043,840.8767192303817
辽宁省,本溪市,溪湖区,210503.0,111.62655241779902,323.6317754161728,255.3630984369098,208.78346969077427,179.19857653161642,158.2721672690014,143.8744294946584
辽宁省,朝阳市,北票市,211381.0,69.46763523370865,108.95761660862085,86.20950280777359,70.68891407667127,60.87098213517746,53.958096723377906,49.23939720154746
辽宁省,朝阳市,朝阳县,211321.0,41.740225695528274,64.87183486477466,51.18992517262393,41.85518540418992,35.92647996318431,31.733481205511797,28.849024111479153
辽宁省,朝阳市,建平县,211322.0,74.01686265917398,115.01338645909358,91.1250702314969,74.82405958019659,64.53240453016217,57.303663418792894,52.38865873464452
辽宁省,朝阳市,喀喇沁左翼蒙古族自治县,211324.0,86.88771227914066,90.24892357073433,71.21178192483939,58.22242110771089,49.9721042874488,44.13667392886096,40.1218288284936
辽宁省,朝阳市,凌源市,211382.0,340.5664851589639,279.0066183789919,220.29280865076694,180.24227112273405,154.84582372912917,136.90954071807735,124.5999227559555
辽宁省,朝阳市,龙城区,211303.0,202.7328781797114,87.70318416722432,69.20253323827606,56.579655783743156,48.56238482723349,42.8914114837662,38.98966702657735
辽宁省,朝阳市,双塔区,211302.0,338.99861101057223,968.5700924234059,764.2572394141263,624.8549692947759,536.3137532564743,473.6861607969088,430.59750028812
辽宁省,大连市,甘井子区,210211.0,3755.1466980512723,1018.9392193318012,804.0033779289058,657.3525026661131,564.2096459151558,498.3280171210035,453.0011231299347
辽宁省,大连市,金州区,210213.0,1478.66349576293,1145.3068551145964,903.7539039843435,738.9346206157952,634.2584962211934,560.236221526696,509.3078109706813
辽宁省,大连市,旅顺口区,210212.0,238.35169688378733,80.12758538466913,65.37122594876386,54.972547571509644,48.48196987130917,44.06044740257823,41.15816320835123
辽宁省,大连市,普兰店区,210214.0,178.76632591271166,193.87505616395566,153.22319215405372,125.51047761557824,108.02355491641846,95.5818792901815,86.68113711373245
辽宁省,大连市,沙河口区,210204.0,3203.242742217998,542.0356042624549,427.69734791635574,349.6841075459907,300.13393351118845,265.08599082957113,240.97217702334507
辽宁省,大连市,瓦房店市,210281.0,585.0510116358147,342.38256585584634,270.15938151520123,220.87792320607954,189.58057323602156,167.44245983704377,152.21376091450992
辽宁省,大连市,西岗区,210203.0,702.4146143841465,434.4398412145358,342.79809456165333,280.270709797615,240.55641676764492,212.46558117367428,193.13840920719787
辽宁省,大连市,长海县,210224.0,5.35197556808708,1.0750164859145892,0.8629740901538188,0.7245643826502466,0.634712589478034,0.5781407329633971,0.5384074828121378
辽宁省,大连市,中山区,210202.0,314.276871262926,566.6691016038111,447.13608930336045,365.5797923882193,313.7777439793852,277.1371136491566,251.9276763376368
辽宁省,大连市,庄河市,210283.0,123.60523908465545,252.7022446272136,199.40360328815115,163.0362063877176,139.95509326455306,123.63008671619215,112.40527658227937
辽宁省,丹东市,东港市,210681.0,272.27305124226007,88.77843348036326,70.04817446984936,57.26705441231232,49.15172275808835,43.41013832279811,39.45918865766447
辽宁省,丹东市,凤城市,210682.0,153.8966125687816,318.59600343875644,251.30623453376322,205.41241098788865,176.28751135933396,155.6786992582919,141.50613209626047
辽宁省,丹东市,宽甸满族自治县,210624.0,76.57067424531952,58.20583559073832,45.89811604773164,37.502173255845655,32.19377704088286,28.43670105100668,25.86612876629838
辽宁省,丹东市,元宝区,210602.0,253.2892043976042,109.6956313179424,83.95891278152689,67.23738618250323,56.8251688440123,49.632426277765354,44.76903538176493
辽宁省,丹东市,振安区,210604.0,64.5980004819097,34.57849899986135,27.281586707262175,22.302831953377275,19.141303514639148,16.90511318307303,15.366511117303949
辽宁省,丹东市,振兴区,210603.0,279.6582754296331,363.1979878681794,285.5637416414161,232.8803485809377,199.5616903590196,176.05648417293224,159.9347363964089
辽宁省,抚顺市,东洲区,210403.0,89.37441807554707,690.9712099657086,545.1940167505899,445.73585926477983,382.5690774260007,337.89013409872797,307.15063419787026
辽宁省,抚顺市,抚顺县,210421.0,7.979283249664936,19.718942962302407,15.558386284047558,12.71964912642349,10.916876312390018,9.641892266776098,8.764934065583969
辽宁省,抚顺市,清原满族自治县,210423.0,57.630500739710094,174.3677218872366,137.578662598142,112.46674321203176,96.53545276583422,85.26639990117101,77.5172228884562
辽宁省,抚顺市,顺城区,210411.0,481.04351002859084,960.8455514058704,758.1543649096088,619.8604296328843,532.0209379455733,469.89319297672694,427.1475291174802
辽宁省,抚顺市,望花区,210404.0,172.10996519981333,901.3497615409372,711.209958611229,581.4753825561592,499.07679736932164,440.79524725742203,400.6978944378922
辽宁省,抚顺市,新宾满族自治县,210422.0,53.44828383385197,135.26555882254746,106.71010281886271,87.22627522255503,74.87302380905717,66.1283640181056,60.12761521676942
辽宁省,抚顺市,新抚区,210402.0,512.8927489216137,874.4761060954767,690.0139652435295,564.1543468295519,484.2162751187724,427.67251496750595,388.76786062444705
辽宁省,阜新市,阜新蒙古族自治县,210921.0,139.37195279288417,164.85209655653478,130.1465266546953,106.46952160043743,91.44256166988598,80.82386594345643,73.52902838062987
辽宁省,阜新市,海州区,210902.0,255.36287734547554,768.6509870900923,606.5097174779995,495.8805295999362,425.6148313058045,375.9135272963098,341.7180709114389
辽宁省,阜新市,清河门区,210905.0,4.171929303603757,8.768519628114417,6.918873737869449,5.656845641067248,4.855281272040652,4.288302161292679,3.898216119000246
辽宁省,阜新市,太平区,210904.0,136.35096031156058,266.076482419711,209.94821496476936,171.6551213698782,147.33462580082247,130.13321661621686,118.29940841438278
辽宁省,阜新市,细河区,210911.0,168.8105280537889,585.517808255905,462.0071222094069,377.73567579590514,324.21088170034847,286.3510834008989,260.30278578141065
辽宁省,阜新市,新邱区,210903.0,36.401310000532256,50.26236046192292,39.65986340304181,32.42580778698225,27.83109523998943,24.58111427833583,22.34506825298087
辽宁省,阜新市,彰武县,210922.0,54.11479056334788,58.794840876461784,46.57456953602173,38.237161379309995,32.974054199169395,29.27493215862637,26.757611390047806
辽宁省,葫芦岛市,建昌县,211422.0,69.13023602948238,99.38894213142163,78.477961892158,64.21592004915526,55.173960426247824,48.78846995291493,44.40804908096109
辽宁省,葫芦岛市,连山区,211402.0,438.5103502446331,687.7584592911458,542.6807205641364,443.6943422866138,380.82331367907005,336.35221757854646,305.7555726407701
辽宁省,葫芦岛市,龙港区,211403.0,152.0078587428301,206.95294735930133,163.29700251562988,133.5119194849646,114.59389617703282,101.21325118441514,92.00681393598543
辽宁省,葫芦岛市,南票区,211404.0,23.787346041666712,28.494183318552803,22.481339733557544,18.388610585515064,15.782114763921822,13.947075591139928,12.678428691340272
辽宁省,葫芦岛市,绥中县,211421.0,156.5019359710781,137.98329362236387,108.84970395469476,88.9707079519977,76.3514250821616,67.41949337141887,61.2776525029608
辽宁省,葫芦岛市,兴城市,211481.0,185.60524399139894,143.46295840174125,113.2006361322254,92.55283271653647,79.43845373241702,70.16171275753152,63.77874848924448
辽宁省,锦州市,北镇市,210782.0,60.37404432378255,144.52107461732726,114.0324488259579,93.2316598679108,80.01998499887793,70.67654566680207,64.24741787611384
辽宁省,锦州市,古塔区,210702.0,298.75893345589515,1002.7936451532431,791.2620840854203,646.9335074541647,555.2634021081309,490.4224859735304,445.8108874693292
辽宁省,锦州市,黑山县,210726.0,82.07788740557396,104.41854768679936,82.39077101388587,67.36200810893419,57.8161228340473,51.06361979581751,46.41814417633315
辽宁省,锦州市,凌海市,210781.0,87.7933883071941,77.61194648195809,61.230088195548966,50.05419427975617,42.963125282115975,37.940470415516984,34.4815900182379
辽宁省,锦州市,凌河区,210703.0,729.8372839755154,1179.4660262177244,930.6665824425446,760.9102310299717,653.0899046185036,576.8252616612973,524.3539743086822
辽宁省,锦州市,太和区,210711.0,674.4191487166787,633.0823329469996,499.5369806164677,408.41920685128235,350.5463841717891,309.61161457603606,281.4484204027856
辽宁省,锦州市,义县,210727.0,59.04232025597569,75.18445904587257,59.322728067620474,48.50079054410617,41.62771011653117,36.76580051799582,33.42163629863122
辽宁省,辽阳市,白塔区,211002.0,1454.6956285722467,1659.969756739773,1309.8116996177978,1070.898351455455,919.1528781438395,811.8185722727228,737.9710707512047
辽宁省,辽阳市,灯塔市,211081.0,236.14681242503644,202.77475596938015,159.99109853183884,130.7997383891857,112.2612396054537,99.14813241824831,90.12676860270473
辽宁省,辽阳市,弓长岭区,211005.0,36.489100305790224,128.75834118330607,101.60007946960863,83.06852529244512,71.29870779662018,62.97378561655984,57.24451902225569
辽宁省,辽阳市,宏伟区,211004.0,604.2574763367383,822.9869897198532,649.382944542013,530.9330516942622,455.7008657743202,402.48645996425836,365.87494679123074
辽宁省,辽阳市,辽阳县,211021.0,116.68289356642757,254.09543794544365,200.42118174412988,163.81567983598342,140.58579599558476,124.15151486716731,112.85001278708458
辽宁省,辽阳市,太子河区,211011.0,147.90640751352188,180.35842329401788,142.31315189956516,116.35483295251682,99.86745496561628,88.20540122727488,80.18174955479502
辽宁省,辽阳市,文圣区,211003.0,234.6751191992918,190.3204348709433,150.17300794401135,122.78110688616015,105.38288229794269,93.07686702616849,84.6101133206343
辽宁省,盘锦市,大洼区,211104.0,179.68456393013128,234.58260913286443,185.17272170488965,151.47971955342567,130.0919388385698,114.9411425199911,104.4942100567643
辽宁省,盘锦市,盘山县,211122.0,120.04382573559923,91.56561144943367,72.25152750894752,59.072706977512716,50.70339725694105,44.78369190482602,40.711221990728674
辽宁省,盘锦市,双台子区,211102.0,367.60519703470555,533.942391833348,421.31170054678563,344.4654374674839,295.6567546672578,261.1339030277093,237.3819075157033
辽宁省,盘锦市,兴隆台区,211103.0,1709.6331344891848,1664.82095411854,1313.6430159220022,1074.0347302313319,921.8516020446066,814.2089694024876,740.1478810487916
辽宁省,沈阳市,大东区,210104.0,2120.2035777835467,4140.415141972026,3267.0251307838,2671.1100780050033,2292.6164213669913,2024.8947780325727,1840.7001559606183
辽宁省,沈阳市,法库县,210124.0,80.76229349382824,103.37495914347399,81.55973358368293,66.68205482066496,57.23196549827005,50.549552638424736,45.9500916519452
辽宁省,沈阳市,和平区,210102.0,4078.65857196824,5186.680838172019,4092.5894889383567,3346.088478576399,2871.9512838527617,2536.577507901711,2305.8374964828754
辽宁省,沈阳市,皇姑区,210105.0,2947.6011521165847,4265.970064233247,3366.095011519072,2752.109218807313,2362.1385764373244,2086.298198800446,1896.518375293272
辽宁省,沈阳市,浑南区,210112.0,1569.118091728976,1308.393518479181,1032.3993311373183,844.0890127098052,724.483571754954,639.8798389887388,581.6681609138174
辽宁省,沈阳市,康平县,210123.0,69.49919978524103,57.14010466512879,45.10150121970938,36.88386575148611,31.673554392692093,27.99428871826047,25.465847243213297
辽宁省,沈阳市,辽中区,210115.0,127.11203841896729,169.33835522472233,133.62132089692676,109.24726370218029,93.7671043606287,82.81901779762637,75.28438632654805
辽宁省,沈阳市,沈北新区,210113.0,441.87088666007475,445.7650650553241,351.73414259078817,287.5768525754494,246.82753763019463,218.00404618476455,198.1734572235123
辽宁省,沈阳市,沈河区,210103.0,3150.484020959979,6787.80148802831,5355.964129135013,4379.019982351662,3758.5179412011457,3319.614445375461,3017.645546343226
辽宁省,沈阳市,苏家屯区,210111.0,856.5460876423281,890.3186446767055,702.5099873415305,574.3693537210571,492.9807814620838,435.41188773306106,395.8040754633762
辽宁省,沈阳市,铁西区,210106.0,6359.601280481573,5595.908613391449,4415.492878981332,3610.093617158515,3098.547398298257,2736.712489630048,2487.767514402697
辽宁省,沈阳市,新民市,210181.0,132.0571217044594,238.76380161438308,188.39911610344208,154.03528009722126,132.20971223820544,116.7708789344904,106.14850536614338
辽宁省,沈阳市,于洪区,210114.0,1858.1498580856628,1727.624096231976,1363.1945433232936,1114.543823199391,956.614160952208,844.9048926573394,768.0482464188907
辽宁省,铁岭市,昌图县,211224.0,107.63098446064839,127.4439825100257,100.5633988808498,81.8037276868227,70.27340448325181,62.129092866499306,56.52216764544011
辽宁省,铁岭市,调兵山市,211281.0,103.57214058856539,168.06341387391683,132.61170241416414,108.42294316492918,93.05954701764959,82.19239163124013,74.71585556165604
辽宁省,铁岭市,开原市,211282.0,262.1005718330201,351.7160503089457,277.49533970752435,226.85118669285296,194.69615626426747,171.94596719533985,156.30055060894966
辽宁省,铁岭市,清河区,211204.0,31.420825905576287,67.43984356240256,53.21178090623444,43.50263907528226,37.33854352694002,32.977554291307044,29.97891326214807
辽宁省,铁岭市,铁岭县,211221.0,56.574763833603086,122.9870180792228,97.02260807699341,79.31037891283738,68.06798602018304,60.11499598502169,54.6465864485381
辽宁省,铁岭市,西丰县,211223.0,49.91151572917724,103.27168277242912,81.45973360306483,66.49125922311995,57.07746087838049,50.411042787071764,45.82856433203134
辽宁省,铁岭市,银州区,211202.0,205.3032731237702,405.79706466854554,320.19714338458806,261.79214538080373,224.69657413955912,198.457522406397,180.4048524898866
辽宁省,营口市,鲅鱼圈区,210804.0,372.71228402452374,479.52486701392314,378.37854380900046,309.36670291612387,265.53671596785097,234.53550177815836,213.20983733900076
辽宁省,营口市,大石桥市,210882.0,499.6104877667801,441.54547054600033,348.3961463027511,284.84128517565625,244.47402400808375,215.92213953062233,196.27897514373663
辽宁省,营口市,盖州市,210881.0,356.84143602029917,317.6395062749749,250.609218532556,204.87671992028984,175.83740981202297,155.29186096075935,141.1622691403904
辽宁省,营口市,老边区,210811.0,207.32676194542356,114.38642706968409,90.26041701406552,73.79829474160155,63.344474299179,55.9496055537209,50.86375844735456
辽宁省,营口市,西市区,210803.0,306.28438212619295,306.67309951513937,242.0719263983695,198.0714454899054,170.14134762842048,150.4508753451192,136.94014847524645
辽宁省,营口市,站前区,210802.0,615.7511348918172,501.4979339810911,395.7161046783463,323.5395266770986,277.69674677097805,245.2721642510486,222.9635803180011
内蒙古自治区,阿拉善盟,阿拉善右旗,152922.0,5.338354777914952,24.646882807113265,19.457999023225398,15.943679863104059,13.707832481004875,12.127510642540344,11.013564877276782
内蒙古自治区,阿拉善盟,阿拉善左旗,152921.0,364.08273351243406,669.4209833669073,528.8875924342974,433.4508610528958,372.6342531915922,329.6661544427028,299.1354910673761
内蒙古自治区,阿拉善盟,额济纳旗,152923.0,39.50993640055918,176.28897294939378,139.1784279060344,114.09673592634705,98.18533131516286,87.09881481798315,79.20403334389533
内蒙古自治区,巴彦淖尔市,磴口县,150822.0,57.40257212371039,34.77029264222899,27.43970215484591,22.4683186453181,19.298831901842483,17.055726801872545,15.465426910075461
内蒙古自治区,巴彦淖尔市,杭锦后旗,150826.0,63.763330332773606,40.26487702747114,31.790532917089283,26.036080788267302,22.36414918734945,19.768010177342735,17.921378302653203
内蒙古自治区,巴彦淖尔市,临河区,150802.0,502.9823606116498,208.34606602351158,164.4828852750558,134.71713102856285,115.72816453325197,102.29762101369595,92.75291451833563
内蒙古自治区,巴彦淖尔市,乌拉特后旗,150825.0,17.50893333251121,16.264477502305663,12.82175109824199,10.477905883580998,9.000671618672854,7.952272153313764,7.221753139823297
内蒙古自治区,巴彦淖尔市,乌拉特前旗,150823.0,61.81022184381914,50.68421166452652,39.990166232739604,32.74967425512304,28.13154450382391,24.87605583349997,22.561428710032637
内蒙古自治区,巴彦淖尔市,乌拉特中旗,150824.0,32.305657839993934,71.70021409736218,56.583334386000516,46.327340502051655,39.80894669273932,35.2165313189117,31.9540825778156
内蒙古自治区,巴彦淖尔市,五原县,150821.0,79.75676624643786,47.53694003076409,37.54622458075708,30.757931944220804,26.426585833962637,23.3685233702724,21.200470449328474
内蒙古自治区,包头市,白云鄂博矿区,150206.0,9.743381831671652,12.444665534145981,9.826953157100512,8.047622234436377,6.913751377170981,6.111160250281461,5.542313244099093
内蒙古自治区,包头市,达尔罕茂明安联合旗,150223.0,23.20105444421724,20.69281958190238,16.306615878501795,13.32827943886498,11.450077803163511,10.133645903228741,9.208868078609616
内蒙古自治区,包头市,东河区,150202.0,1582.4129659381733,991.2522531326098,782.6696400643301,641.1198870007817,550.8036967254205,486.92690359748417,441.5006853351279
内蒙古自治区,包头市,固阳县,150222.0,39.15380591696552,31.094276447556894,24.497845247345015,20.022199060770646,17.17981595899265,15.170118197705127,13.761953051026424
内蒙古自治区,包头市,九原区,150207.0,496.396763218931,119.83669309604898,94.61925507665904,77.50676856480389,66.58806970708841,58.86465676790331,53.372695080441524
内蒙古自治区,包头市,昆都仑区,150203.0,2950.79414427548,1666.8305208861666,1316.0371739362886,1078.016283499187,926.1477167759306,818.7186549121038,742.3283275883746
内蒙古自治区,包头市,青山区,150204.0,3892.4302456445284,1317.3187947518024,1040.0805700704361,851.9679098793647,731.9440326773666,647.0426364340453,586.6685131210893
内蒙古自治区,包头市,石拐区,150205.0,17.953999892242543,4.858593725782677,3.8318935262145852,3.1355669945529927,2.6931805903861554,2.3789805024340716,2.156535678200497
内蒙古自治区,包头市,土默特右旗,150221.0,99.47140426922108,52.83332172603544,41.78800686508266,34.273637971585494,29.46668191207717,26.06521799262257,23.65280724420808
内蒙古自治区,赤峰市,阿鲁科尔沁旗,150421.0,58.781505781635275,59.50432281940097,46.54642115961499,37.89086844922344,32.45332022498192,28.644109020246272,25.972050547647225
内蒙古自治区,赤峰市,敖汉旗,150430.0,93.49347396271702,95.88483921363414,75.15743157026613,61.17814535300297,52.30234100348803,45.993840553177186,41.52421427479198
内蒙古自治区,赤峰市,巴林右旗,150423.0,105.77901019909112,118.09364117924679,93.06639321230367,76.13799293085484,65.3961246201312,57.81920668512451,52.44797493219988
内蒙古自治区,赤峰市,巴林左旗,150422.0,90.91817677890558,56.486807337520204,44.018841193364466,35.74185499429753,30.511695474873623,26.817764723639538,24.23382406327441
内蒙古自治区,赤峰市,红山区,150402.0,1898.4977423698804,819.3111452294268,646.8958270217198,529.9149772620272,455.2732204864196,402.47016737111454,364.91761950866425
内蒙古自治区,赤峰市,喀喇沁旗,150428.0,73.81774746797049,39.57613770394413,31.15733192199361,25.461896844525373,21.83961288363102,19.27724957444221,17.446901480185744
内蒙古自治区,赤峰市,克什克腾旗,150425.0,48.68871010931231,70.32371341796807,55.19671696792377,45.03417649998086,38.628751582595,34.10635076357244,30.927561181379488
内蒙古自治区,赤峰市,林西县,150424.0,250.6012195307285,178.3248776552193,140.58814547288364,115.05077809804023,98.78648234949685,87.27878931888718,79.0994156314765
内蒙古自治区,赤峰市,宁城县,150429.0,134.35770196838192,79.84475863051017,62.51734116880799,50.81860783514256,43.35561322535515,38.05684514982473,34.2789561041663
内蒙古自治区,赤峰市,松山区,150404.0,1532.9263875850556,485.8250989177597,383.40542465205783,313.95926422069346,269.6707550877788,238.33675926973177,216.07104032649852
内蒙古自治区,赤峰市,翁牛特旗,150426.0,183.24653899415915,97.31682276057238,76.52887726136366,62.50739533241305,53.60993414303056,47.28727693767962,42.833686162595285
内蒙古自治区,赤峰市,元宝山区,150403.0,157.654511261674,185.40309403059905,146.2463702844427,119.6853623969986,102.7237851098083,90.71238815357692,82.16858785240271
内蒙古自治区,鄂尔多斯市,达拉特旗,150621.0,247.17419648864154,47.63029861527339,37.614190852628546,30.808508911085852,26.472001261891112,23.411882848406076,21.24366705625097
内蒙古自治区,鄂尔多斯市,东胜区,150602.0,2625.78300203416,1302.3399733184997,1028.3052906435228,842.3749506670875,723.7176348710192,639.7825005202603,580.093668129666
内蒙古自治区,鄂尔多斯市,鄂托克旗,150624.0,159.11292758808855,68.99517794632031,54.57711463601771,44.82110614805106,38.59753334190803,34.23996957846363,31.16633566135807
内蒙古自治区,鄂尔多斯市,鄂托克前旗,150623.0,25.614453245259906,18.71866121588548,14.785208528918961,12.111140617648742,10.42086800126485,9.229710025978612,8.396211281159006
内蒙古自治区,鄂尔多斯市,杭锦旗,150625.0,47.02327309178069,20.219016646893017,15.965601340792688,13.06696462382005,11.233590161785969,9.950017788312227,9.050713196092927
内蒙古自治区,鄂尔多斯市,康巴什区,150603.0,38.3610282150907,11.427467186833605,9.019071090659873,7.383975320881636,6.340190904436306,5.603173081335135,5.082299547114275
内蒙古自治区,鄂尔多斯市,乌审旗,150626.0,66.90488088988933,34.45194923813176,27.144883407335804,22.168985040258065,19.039591725741463,16.825491280379133,15.270310331111842
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,150627.0,188.36081338236465,50.26670905857851,39.64399754476291,32.43596052375487,27.84939776475994,24.614479879835077,22.324061109397643
内蒙古自治区,鄂尔多斯市,准格尔旗,150622.0,595.7785420345492,212.7983123202606,167.96309734730187,137.54753899358718,118.16075482596251,104.45277916661283,94.70837940658136
内蒙古自治区,呼和浩特市,和林格尔县,150123.0,44.813397029531615,25.578098387076405,20.129667963628254,16.450599008274196,14.114962654482683,12.465450794900022,11.298552638154973
内蒙古自治区,呼和浩特市,回民区,150103.0,2696.0159611505032,1931.5622753773266,1525.0873092049346,1249.2640583980474,1073.2623419363983,948.7787503702912,860.2631702762388
内蒙古自治区,呼和浩特市,清水河县,150124.0,25.012795870929477,13.718067145792341,10.811259510991057,8.844455257984182,7.596912367863431,6.716863468552399,6.095250645343483
内蒙古自治区,呼和浩特市,赛罕区,150105.0,3526.7488968552534,2791.7464367452326,2204.2086415646213,1805.556732701116,1551.1903257393983,1371.262530614095,1243.3143390202551
内蒙古自治区,呼和浩特市,土默特左旗,150121.0,172.604899921091,127.17916977085383,100.4679693491791,82.32744552691722,70.73539067759702,62.54457354277876,56.71851389106078
内蒙古自治区,呼和浩特市,托克托县,150122.0,166.32463291421658,40.21881549723064,31.784015294625842,26.034021066381822,22.366768943999173,19.773794047908794,17.931399612439055
内蒙古自治区,呼和浩特市,武川县,150125.0,38.141713625843884,51.29431790895741,40.46876525653801,33.12140445875,28.450311021984366,25.144479564063207,22.80390165936253
内蒙古自治区,呼和浩特市,新城区,150102.0,3475.69452095124,4529.4779705847795,3576.2616705053274,2929.4899935848366,2516.8043629142844,2224.8860721234555,2017.2597907615075
内蒙古自治区,呼和浩特市,玉泉区,150104.0,2010.57417741498,1201.4853786771926,948.6330803575738,777.0657792543302,667.5970522082274,590.1617788414094,535.0953898754752
内蒙古自治区,呼伦贝尔市,阿荣旗,150721.0,60.04051967623579,66.04379846061467,51.56033887528308,41.788431159909855,35.56079560243844,31.106998413945213,27.94489039578625
内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,150725.0,18.5745178042151,50.478942971578,39.901862815256095,32.66251826134556,28.080839061262985,24.856152801715464,22.558045435765035
内蒙古自治区,呼伦贝尔市,额尔古纳市,150784.0,14.564512814824143,22.68415397153367,17.888595198675834,14.633709872476155,12.564296078067898,11.1167311979716,10.102402852324643
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,150723.0,44.31933998789714,138.92524818308084,109.45769987038825,89.5324868851772,76.86759078993416,67.9202559972504,61.58358923837243
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,150724.0,46.22116326162672,86.46938464675189,68.28441838872934,55.92922712080124,48.052746416752036,42.49123932800469,38.55081536518042
内蒙古自治区,呼伦贝尔市,根河市,150785.0,17.93586862659487,138.56849155307557,109.32274091340335,89.54818278283145,76.90557620924403,68.00270303559543,61.69382364601682
内蒙古自治区,呼伦贝尔市,海拉尔区,150702.0,394.1249608741311,286.35176766770695,226.14211789297246,185.260873937758,159.18361889396135,140.73672298386123,127.62842534170326
内蒙古自治区,呼伦贝尔市,满洲里市,150781.0,98.4126034632687,110.80692359185947,87.60147044567337,71.92731456668484,61.87018888471463,54.80776848990319,49.78288010304923
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,150722.0,56.22934104165665,78.56596513228097,60.950952758800646,49.095157428363336,41.55667157476842,36.14010954645603,32.28959624588894
内蒙古自治区,呼伦贝尔市,新巴尔虎右旗,150727.0,6.019685516584777,43.47210330456603,34.318701092006094,28.093611666474967,24.14329221117535,21.35999855564998,19.38790121379592
内蒙古自治区,呼伦贝尔市,新巴尔虎左旗,150726.0,6.685900218126668,12.529437973198585,9.885687257318642,8.089988029563905,6.960772326644629,6.186473169403647,5.637361133252191
内蒙古自治区,呼伦贝尔市,牙克石市,150782.0,122.98576960091124,1112.4188329380656,878.1588129386677,719.3582769481776,617.9695269327719,546.2974258313917,495.3479749289051
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,150703.0,19.802648545842597,18.156913979155618,14.314081558121075,11.705905653308823,10.044484722699284,8.875030048793304,8.04650368855435
内蒙古自治区,呼伦贝尔市,扎兰屯市,150783.0,191.73610758206163,123.69175949190225,97.35598040938665,79.50069021316853,68.16501170622215,60.10458175948415,54.39905685018289
内蒙古自治区,通辽市,霍林郭勒市,150581.0,37.65882386083345,243.87385434153902,192.37006998988525,157.45001890785397,135.19743843399203,119.45905253062635,108.28715676707286
内蒙古自治区,通辽市,开鲁县,150523.0,84.10721678630763,82.55335577829834,64.99575951112442,53.126260719593944,45.58719979581022,40.23631185171222,36.46044427557076
内蒙古自治区,通辽市,科尔沁区,150502.0,2339.676851509859,1478.5847361573449,1167.3132146612122,956.1189315047413,821.3787960171279,726.0612439549419,658.293043523232
内蒙古自治区,通辽市,科尔沁左翼后旗,150522.0,59.49280928012093,83.6115690441101,65.17454339425869,52.78592231127547,44.9130617099483,39.26444889512684,35.24432694882599
内蒙古自治区,通辽市,科尔沁左翼中旗,150521.0,98.72480847439114,96.19627338819528,75.29418895834571,61.19997373706413,52.33166544418725,45.962043928397684,41.45414356686979
内蒙古自治区,通辽市,库伦旗,150524.0,34.30395885166817,29.09159278055962,22.754471385298068,18.49603266722102,15.80655951331927,13.892286858915856,12.539538586450519
内蒙古自治区,通辽市,奈曼旗,150525.0,109.31771239054328,63.710815548242984,49.95946025290352,40.67613757995291,34.80279374045228,30.611224580134333,27.66328185086986
内蒙古自治区,通辽市,扎鲁特旗,150526.0,84.10962960743589,73.0945794837037,57.44082092312977,46.88834047525464,40.23750521307853,35.51798665281474,32.20109812410296
内蒙古自治区,乌海市,海勃湾区,150302.0,348.5506251686182,442.06861605542207,349.8618631375712,287.2028117489707,247.33482352024683,219.15091440134506,199.1884449148682
内蒙古自治区,乌海市,海南区,150303.0,74.9656439281775,33.969206484246705,27.14146909266357,22.490597775882527,19.55192564487215,17.51391688181924,16.087723462958653
内蒙古自治区,乌海市,乌达区,150304.0,88.96846411227978,947.6474971001925,749.4432875391152,614.9168170322293,529.2059936437804,468.7713241150663,425.9252756323676
