省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
贵州省,黔东南苗族侗族自治州,镇远县,522625.0,299.4839682705651,217.16926657231116,167.2431436161983,136.22518793336522,118.18814164697386,103.9650041669653,93.37044747670855
贵州省,黔南布依族苗族自治州,都匀市,522701.0,719.880380640669,549.568215581964,441.57291224837303,369.66868192704555,325.80760537008075,292.2119352516229,265.71281366373677
贵州省,黔南布依族苗族自治州,独山县,522726.0,408.8018875680927,299.6439531195531,232.81444983382113,190.6002707308703,164.6013974224396,145.3052238046898,130.59365763944436
贵州省,黔南布依族苗族自治州,福泉市,522702.0,442.28177928218366,329.21306771968074,257.86441390849603,212.77014835400675,185.03710090867827,164.09226210041024,147.3855736235279
贵州省,黔南布依族苗族自治州,贵定县,522723.0,354.712257702519,263.03216971728847,205.92548291677477,169.86331228753997,147.5971568028241,130.5933759639007,117.08802745143852
贵州省,黔南布依族苗族自治州,惠水县,522731.0,520.2271521790517,381.5893008125879,295.3999319553331,241.79715999183315,208.53572960060052,183.7396036750217,163.8755432284481
贵州省,黔南布依族苗族自治州,荔波县,522722.0,213.81221263486754,152.95923253639708,116.47537219005297,94.6118122079187,81.23063365238909,71.20200821978408,63.36252334177582
贵州省,黔南布依族苗族自治州,龙里县,522730.0,277.49298655812544,204.43189651537864,159.31080102242228,130.57669718815322,112.8428946276758,99.56356023780835,89.11238731340515
贵州省,黔南布依族苗族自治州,罗甸县,522728.0,372.6156165947791,261.5130903077732,198.54708030039913,160.08896034105345,136.1499998107633,118.47434985133852,104.40073357267535
贵州省,黔南布依族苗族自治州,平塘县,522727.0,335.33194183647583,238.80814652406156,181.95029869280293,147.30441790357963,126.28291176658945,110.55558905502336,98.5891900994316
贵州省,黔南布依族苗族自治州,三都水族自治县,522732.0,422.7974988470362,311.3989687447246,241.51977721152673,198.02013339329287,171.06386490994055,150.97462241258148,134.85171780274774
贵州省,黔南布依族苗族自治州,瓮安县,522725.0,603.4103590812688,453.336873928293,357.8831931671315,297.4648875815937,260.1672755239776,231.88813110753898,209.41830046278437
贵州省,黔南布依族苗族自治州,长顺县,522729.0,295.33363666267184,217.23204862246138,168.75211895006586,137.86199430437884,119.04927196889388,104.87427855557779,93.83199408485821
贵州省,黔西南布依族苗族自治州,安龙县,522328.0,601.2535068301688,456.1251355673143,362.94750909408566,303.0073569873778,266.4084753213475,238.6487913361162,216.39202938725677
贵州省,黔西南布依族苗族自治州,册亨县,522327.0,291.803792006893,210.48605578279862,160.93173259073808,130.66803864981415,111.78516252206552,97.74898209110135,85.78912849130745
贵州省,黔西南布依族苗族自治州,普安县,522323.0,417.3220315408772,318.18435424330505,254.12215508050446,212.45045323819343,187.16779994446523,167.74391863342606,152.8489544350833
贵州省,黔西南布依族苗族自治州,晴隆县,522324.0,419.4838344857441,319.2627282811781,254.56705942087703,213.03520170257647,187.13442842398644,167.88884664733152,152.93214374362833
贵州省,黔西南布依族苗族自治州,望谟县,522326.0,372.2360634059857,264.1154678375263,198.97348752377593,158.9871539597682,134.09547489780832,116.13035430223704,101.03187468515297
贵州省,黔西南布依族苗族自治州,兴仁市,522302.0,700.5743251811289,532.4508742616155,423.5216731254232,353.44823254334335,310.98121919562436,278.631055336699,252.6422327485663
贵州省,黔西南布依族苗族自治州,兴义市,522301.0,1321.5150908908868,1009.9871509713118,809.6850111141796,679.960520481884,600.2346766882118,539.6689086200769,491.3826077136124
贵州省,黔西南布依族苗族自治州,贞丰县,522325.0,504.5103497004928,380.39028675677923,299.80808699517326,247.7947056083924,216.12049583115987,191.8628519430117,171.20298076851188
贵州省,铜仁市,碧江区,520602.0,497.0315016500068,372.95246034487366,293.8997184137267,243.22518587905034,211.58632185306365,188.198621746689,169.02465331883351
贵州省,铜仁市,德江县,520626.0,581.0249720987351,424.03242875526905,326.50234741752706,264.8494613785156,227.99785525026243,200.59691553901433,178.73808347138797
贵州省,铜仁市,江口县,520621.0,273.0736672555655,200.096241993245,154.80626626770928,126.7330158595098,109.40054974350517,96.39698239973649,86.02452342363479
贵州省,铜仁市,石阡县,520623.0,482.26853283719834,357.29018536329903,280.01714534214517,230.77175624009752,200.18559480253856,177.63542102541354,159.5299802368974
贵州省,铜仁市,思南县,520624.0,814.6399598010855,612.5509220884722,485.51037984070234,401.17169961489554,349.44770029011954,310.86926628375664,281.09605735645835
贵州省,铜仁市,松桃苗族自治县,520628.0,772.364335494521,567.9251946376304,440.58575032028165,360.815084536052,312.7433805704717,275.87411421372974,246.63226736901518
贵州省,铜仁市,万山区,520603.0,156.20263950104882,112.99291802316881,86.6911196969278,70.4348690745358,60.343689171850244,52.954975674505974,46.83866179633728
贵州省,铜仁市,沿河土家族自治县,520627.0,712.2695140897331,525.5559279304199,407.6501732105569,334.06182285457135,289.9571612939879,256.355818130952,229.4817130325376
贵州省,铜仁市,印江土家族苗族自治县,520625.0,439.9021458115745,329.9504490537972,260.92617353753695,216.2411238971229,187.9737947108116,166.75390809094839,149.96998814232595
贵州省,铜仁市,玉屏侗族自治县,520622.0,197.37425909760123,146.3818895177259,114.43582165814811,94.36388538341039,82.03445201522598,72.8061429490393,65.1477042814415
贵州省,遵义市,播州区,520304.0,1072.2443592664356,805.0714633635998,636.1596624467248,528.3557139413563,461.5339319643307,411.28717385467905,371.5123600541688
贵州省,遵义市,赤水市,520381.0,308.2863017880612,225.70393233095754,174.89218826019663,143.07661310670136,123.43617597618153,108.92035105337747,97.24090708390224
贵州省,遵义市,道真仡佬族苗族自治县,520325.0,350.8556672581268,249.47124688485695,188.45154855058846,151.53303824922276,128.7640117674037,112.31126951571397,99.48024002651364
贵州省,遵义市,凤冈县,520327.0,499.09924141330316,371.06653679918696,291.0521359288476,239.58049844902547,207.87265199804375,183.68533839127628,164.2619113503571
贵州省,遵义市,红花岗区,520302.0,1303.6777412488518,993.0790831514638,794.7685465557804,665.5742402702843,586.1011122976086,526.1601618262292,478.9294763329758
贵州省,遵义市,汇川区,520303.0,956.246303846144,724.5294791445094,575.199979555896,479.1022773869832,420.2852817168756,376.26952154505045,342.2044585452148
贵州省,遵义市,湄潭县,520328.0,610.1086477478449,460.523572139598,365.6870294744104,304.7436603077007,266.4534543272102,236.52318046550246,213.0675381309584
贵州省,遵义市,仁怀市,520382.0,890.4598348407103,674.8676464551527,535.6385404317826,447.1482612321822,393.36389577236815,352.1115437020382,319.7186965540511
贵州省,遵义市,绥阳县,520323.0,598.806213878079,443.57488064024096,347.5705636757386,287.08947619542744,249.401332830386,221.0456627065004,198.03800305382822
贵州省,遵义市,桐梓县,520322.0,829.6818176960943,625.2821370424491,495.07825698989615,411.37095246785856,359.76530386075706,321.1459198359861,290.47611405773245
贵州省,遵义市,务川仡佬族苗族自治县,520326.0,455.27900065147486,317.69687008919806,237.66750921403386,188.9463378357952,159.23583730371968,138.26529589634944,121.36950386455456
贵州省,遵义市,习水县,520330.0,833.8404004602658,621.1077462177599,487.11670842191626,401.7686813107511,349.29317564094606,310.2061709872576,279.359557567719
贵州省,遵义市,余庆县,520329.0,368.68971643765065,272.74738422287584,213.21724114301216,175.57378473887908,152.4411055471038,135.07290895991085,121.1575251820399
贵州省,遵义市,正安县,520324.0,618.3532031009403,450.6778694513457,348.4321399147533,283.5442857147118,243.31610861786262,212.51476303866664,189.95323469745477
海南省,白沙黎族自治县,白沙黎族自治县,469025.0,279.01615000706596,202.60259991688613,155.39038575178705,125.61571405169283,107.08630734508486,93.74393944198724,82.85655131082108
海南省,保亭黎族苗族自治县,保亭黎族苗族自治县,469029.0,247.38286706801782,181.6063127137314,140.86820184514036,115.01439565766873,99.23674535420473,87.23276716428836,77.53490043234233
海南省,昌江黎族自治县,昌江黎族自治县,469026.0,398.9203028094188,293.3312795279855,228.01104060975496,186.7141808664557,161.62770476064497,142.55556217100357,127.476215328858
海南省,澄迈县,澄迈县,469023.0,834.9279028577216,615.7737339961799,478.5914845518013,391.29051078021627,337.6145944090432,297.0289718416594,265.37512669275407
海南省,儋州市,儋州市,460400.0,1608.2097669303694,1195.793705942147,934.7936692789018,769.604009614459,668.2574429093657,591.2467372766042,529.7969655312925
海南省,定安县,定安县,469021.0,444.4518333833287,322.12608217626126,246.96961199797227,198.91723703460576,168.64588061090137,145.28934128261795,127.06150122033364
海南省,东方市,东方市,469007.0,791.1736713461183,587.0281721715512,460.3017299728531,380.373575014203,331.55403610296077,294.9424055044723,266.6439177023404
海南省,海口市,龙华区,460106.0,1155.851675601348,871.9577361647378,692.7618139863338,577.0129843486388,505.04386545814185,450.5163416003557,405.6076522156125
海南省,海口市,美兰区,460108.0,611.4156309022987,464.1353865541182,369.78657472016283,309.66712820097894,272.95944988490083,244.8012833236929,222.93625499279688
海南省,海口市,琼山区,460107.0,783.2789650192152,586.7130309002093,462.00930593130704,381.2951451184608,332.3259338809918,294.83188962172244,263.6953188772454
海南省,海口市,秀英区,460105.0,1282.4211124451645,976.2448765670863,776.1614203904833,648.4069387706146,568.6100827597046,507.54055178401603,459.22346968141596
海南省,乐东黎族自治县,乐东黎族自治县,469027.0,857.0756565394456,628.3018305526119,487.1614909156955,398.0652743696584,343.63162464493604,303.2165377321447,271.96864966632086
海南省,临高县,临高县,469024.0,708.3683674014391,524.3593759157936,408.73760898341504,335.4221581943077,290.68698193750225,256.77736673760853,229.78365941170097
海南省,陵水黎族自治县,陵水黎族自治县,469028.0,565.5656056960535,422.0320202946026,331.38169217452327,273.3890724950497,238.36696703729106,211.8000495454341,191.5264369546058
海南省,琼海市,琼海市,469002.0,832.3436407114152,608.7839990794636,470.81003949141206,384.91047279295185,331.2631235005261,290.7441255034842,258.27692191401434
海南省,琼中黎族苗族自治县,琼中黎族苗族自治县,469030.0,284.52792240084875,203.64404333702385,154.61642743538397,123.4993650069592,104.1684757067004,90.20213701996829,79.1105675578947
海南省,三沙市,南沙区,460302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
海南省,三沙市,西沙区,460301.0,72.79995184183369,54.30647337987635,42.94738506681756,35.97793376047179,32.004013606994235,29.19406088328957,27.18441738120535
海南省,三亚市,海棠区,460202.0,150.65621225089802,112.70239716365047,88.50967835735658,72.9157684171484,63.34349867575868,56.568911217601176,51.43687379902467
海南省,三亚市,吉阳区,460203.0,376.8715630030323,286.3723201260487,227.3616944499552,189.6004079451888,166.9432075986467,149.98924427237478,137.24140771784045
海南省,三亚市,天涯区,460204.0,684.1231697938175,512.0627112305032,403.3023771840714,334.5226079067002,292.77342743526305,261.11461880672516,236.78696675698941
海南省,三亚市,崖州区,460205.0,202.87778033510583,151.1828698233253,118.7836176846336,98.49056213344979,86.4714133032318,77.32141161971106,70.07559243280724
海南省,屯昌县,屯昌县,469022.0,425.15072861755544,309.43302886061116,237.70255638307853,192.37653594066984,163.9832988257455,142.0936454874144,124.65024370672927
海南省,万宁市,万宁市,469006.0,1070.5495717669105,794.2249409347186,622.3588661029142,513.4001806919053,447.5498139480455,397.93394342278475,359.92131639689865
海南省,文昌市,文昌市,469005.0,1073.8302315030899,791.1116898596262,614.7935452516338,504.70887750511287,437.50933909094925,387.05970997760255,347.1354277820821
海南省,五指山市,五指山市,469001.0,175.8568937555255,127.88703615584757,98.2917326507122,80.02572254893563,68.44281209848481,59.92277046177008,52.91764349112569
河北省,保定市,安国市,130683.0,640.7006347645946,476.10336874156366,371.91082257725895,305.93843924817656,265.04314485306315,233.27520470181244,207.62510870081437
河北省,保定市,安新县,130632.0,723.4498308465828,535.7192339311964,417.6522458429151,343.18618243548843,296.74028556521984,261.6023445886811,233.45754576388833
河北省,保定市,博野县,130637.0,402.40889168380704,299.32511878643766,233.8132941515941,192.53801459610617,167.0861247624363,147.54465941681838,131.6997673345427
河北省,保定市,定兴县,130626.0,869.5646066820048,648.5324229480532,508.3105103692044,419.2809599379439,364.0201727218025,321.6647488903327,287.6372018764967
河北省,保定市,定州市,130682.0,1993.7978514256051,1510.0646457260932,1200.1231301939117,1000.2036850651774,876.1047035331321,779.4605797736122,701.7615906358164
河北省,保定市,阜平县,130624.0,335.9936845699809,242.4901291122789,185.77530778103883,150.08380809412,128.3359857438714,112.08825243495534,99.16658552244395
河北省,保定市,高碑店市,130684.0,1110.0214531701704,835.7152589398269,659.7454336813115,546.5954620667775,476.9762403319716,422.7993552697466,379.2267819332419
河北省,保定市,高阳县,130628.0,596.7599271211058,442.3364739255145,345.05008810194306,283.41624455863354,245.17693361847333,215.35442563075992,191.14438235239913
河北省,保定市,竞秀区,130602.0,952.4045654830522,727.9554094497614,581.7917679337136,486.24811566442287,427.95928049132385,384.0420307839541,349.6274097358302
河北省,保定市,涞水县,130623.0,584.2511742034792,428.03940077955775,330.56976609165525,269.42713659550594,231.24432381857932,202.6722317564006,179.29206264458767
河北省,保定市,涞源县,130630.0,439.1842952153782,326.0813513357205,254.43271193953916,208.22020179502064,180.66615719379357,159.6835386819704,143.2051568148665
河北省,保定市,蠡县,130635.0,855.1283836578098,638.4097406267855,501.74792796559075,414.2400530225302,360.22670140476816,318.91839611541144,285.7164531747577
河北省,保定市,莲池区,130606.0,1277.2938439339423,973.3778296102296,776.2013352218953,649.0145226004129,570.909815801395,511.73221406747416,465.6925168007154
河北省,保定市,满城区,130607.0,674.5617298987345,498.51040554220987,387.9926055063933,318.39513108218864,275.29618178625253,242.16213757275648,215.78628797762914
河北省,保定市,清苑区,130608.0,931.8162803378926,690.4954528601743,538.0314832515545,441.2371637846949,381.51555506672537,335.05371499688863,297.7764380453815
河北省,保定市,曲阳县,130634.0,1032.0447258794457,768.7317355119858,603.3321474415546,498.06704836433806,432.86779587305176,382.99179901195413,342.6974322254814
河北省,保定市,容城县,130629.0,470.2003916648232,352.69970957879127,277.84519439384934,230.63637514513573,201.7039989843234,179.45264625913254,161.7495942322981
河北省,保定市,顺平县,130636.0,459.1471427146566,335.3657086343951,258.7931638881796,210.38629931440892,180.76554628739342,157.48447114677438,138.7579180017608
河北省,保定市,唐县,130627.0,891.1430305805386,659.8750466751796,514.6384714467137,422.7886351754774,366.3119256172914,323.2020446725356,288.89243610987575
河北省,保定市,望都县,130631.0,459.5085433596381,340.6874106500633,265.19219283625154,217.36576564382335,187.56172897968224,164.26829338670643,145.50857633591255
河北省,保定市,雄县,130638.0,593.0650593397646,443.27574263658437,348.02715040579267,287.3031499718129,250.1630740587062,221.54596215176318,198.6141660426399
河北省,保定市,徐水区,130609.0,939.1301052628162,694.1084982952857,540.9384512173148,443.6740234940067,383.8675217926434,337.7233022484627,300.2530145716212
河北省,保定市,易县,130633.0,893.6909876392211,650.6411612207434,500.32754408680825,405.2054038057443,346.1961534469473,300.9982788161119,264.37377390471244
河北省,保定市,涿州市,130681.0,1055.1661160019873,785.0870750863944,613.9563073244556,506.01375552884076,438.37409675205174,386.3794086155257,344.7950352350161
河北省,沧州市,沧县,130921.0,1081.8668577179767,805.3028952347414,630.9152430121801,520.4815906169234,453.0307234527682,402.0322958890709,362.64622841457265
河北省,沧州市,东光县,130923.0,585.0251326623667,431.4776412907217,336.4791082055753,277.1071593139093,240.62317200879176,213.149402149787,190.66250057993847
河北省,沧州市,海兴县,130924.0,381.57967277532634,283.5483588898833,222.48040262801203,183.47645227008098,160.0324009881916,142.02151236633813,128.15898387602732
河北省,沧州市,河间市,130984.0,1375.579967287626,1019.330597258363,794.8055407897721,653.4111459916111,566.7898839579377,500.52444765878346,446.2391591602921
河北省,沧州市,黄骅市,130983.0,1049.0949152125481,782.7087433042359,614.8879779015597,508.20431951117394,443.21151628580304,393.8216937496858,355.8548997517989
河北省,沧州市,孟村回族自治县,130930.0,334.6041898527459,247.04859836141603,192.17628379405767,157.46207776953628,136.20078255931796,119.92164467513437,107.21992680670039
河北省,沧州市,南皮县,130927.0,585.0828907563135,430.66762974172565,334.0394358270771,273.2235160957892,235.96421756281833,207.58985765289216,185.03027628289172
河北省,沧州市,泊头市,130981.0,1042.4560348711746,783.6800185506764,619.1296588884376,514.0656684840064,450.1905168728887,401.45986332273185,364.05921422563705
河北省,沧州市,青县,130922.0,685.5027631235189,513.9289384467311,405.3370600536089,335.9604203790954,293.0766729909181,260.1662998846861,233.74408671554335
河北省,沧州市,任丘市,130982.0,1431.1366527394493,1070.875891452224,842.6254558862715,697.3496512455877,608.7088664863145,541.754813185511,489.19873431003094
河北省,沧州市,肃宁县,130926.0,547.6556458787709,404.67832302074754,314.90562859363655,258.2932648580479,223.23660983934315,196.39334136400234,174.8922725482076
河北省,沧州市,吴桥县,130928.0,442.7900505089157,326.88397676116944,254.61865664197057,209.45004933238414,182.06631011822967,161.2638496281178,144.8664781173652
河北省,沧州市,献县,130929.0,977.775220807009,721.7756860820413,561.9180760204412,461.145524682958,399.71681761655833,352.6264021258668,314.8302462971068
河北省,沧州市,新华区,130902.0,408.191302003512,312.52165952388015,251.27262553067843,210.71741211292988,187.23091564624033,169.24944937148527,154.93484931971165
河北省,沧州市,盐山县,130925.0,736.9305699737718,545.8074476759111,425.50475877386725,349.72199023683544,302.8240588420702,267.53380481075806,238.94187795685508
河北省,沧州市,运河区,130903.0,598.7220520840423,464.6548772435959,374.94921742693674,316.15563417396567,280.2119518463453,252.911957928376,231.9028300197473
河北省,承德市,承德县,130821.0,615.7012814731531,446.9146395041105,343.3376444811217,278.8614047070584,239.25131232997896,209.8795879182482,186.5233703169994
河北省,承德市,丰宁满族自治县,130826.0,560.0703356148271,402.2593675590801,307.32181062536023,248.96583363468812,213.27448550858844,188.203915920713,166.86049886246283
河北省,承德市,宽城满族自治县,130827.0,410.68975212452614,299.71781435502385,230.9676587316619,188.34364729858592,162.28425315267327,142.37688379769546,126.2308405690843
河北省,承德市,隆化县,130825.0,592.8059730326319,426.49693197881004,325.83255707578456,263.6033028658555,226.21900811517574,198.72211616278494,176.93749710421395
河北省,承德市,滦平县,130824.0,466.7910138907049,338.7682495484147,260.110353324775,210.95065905967124,181.22041462087603,158.56514441941206,141.1217267986395
河北省,承德市,平泉市,130881.0,732.0161812945247,535.2317497770895,414.75793379930985,338.07513832629945,291.5865620547566,256.9672952307176,230.44424414325832
河北省,承德市,双滦区,130803.0,239.73899589196944,178.36380447656504,139.95697544997904,115.32675083459858,100.3256725767843,88.85079910035643,80.43851540911304
河北省,承德市,双桥区,130802.0,756.4429043402647,572.0429585151251,453.51134097044906,378.25559487193976,332.6727075068366,298.76281383450134,272.59903975996184
河北省,承德市,围场满族蒙古族自治县,130828.0,657.4158271528058,470.8936895996927,359.90132598462014,291.01063465672974,249.07342136829004,218.2754861484714,193.42500184073282
河北省,承德市,兴隆县,130822.0,512.7747078286557,371.47892869723205,285.5039743625823,231.4641571414381,198.42633529903722,173.52515666757355,153.57239331087467
河北省,承德市,鹰手营子矿区,130804.0,89.71152174946401,66.74470543315236,52.27479969506598,43.23305557239874,37.482746708207436,33.21763314148747,29.92966456319039
河北省,邯郸市,成安县,130424.0,633.2646927267548,473.3889683380132,371.8446223690635,306.80781423148517,266.32722292366,235.40412443119115,209.87984707093403
河北省,邯郸市,磁县,130427.0,757.0287364360111,569.2263834025068,449.52083136172445,373.0409760696173,325.1213127967561,288.38821806282886,259.1501015451867
河北省,邯郸市,丛台区,130403.0,1183.8230953841678,902.0303381866578,720.5074894800274,603.6683801783399,530.737759823299,474.753732053727,430.65071517315954
河北省,邯郸市,大名县,130425.0,1311.2622040996976,979.2276394595137,769.6387528182817,636.350681380134,553.6552887781886,489.94073201316525,438.3090612961023
河北省,邯郸市,肥乡区,130407.0,611.1482934388878,455.8284596048401,357.27960303358446,294.70751720770375,255.96754221850583,225.99505364713562,201.65150013018294
河北省,邯郸市,峰峰矿区,130406.0,884.0437357188458,671.0785650755026,533.1725826765011,443.4962338632738,388.887033753355,347.24024182825616,314.50488366813073
河北省,邯郸市,复兴区,130404.0,666.5102516025472,504.6458121686478,401.86154912334626,334.70773747631665,293.20072799095885,261.14439853560987,236.30570120162906
河北省,邯郸市,馆陶县,130433.0,563.6018305018615,422.5071942427978,332.2773420501092,274.50963649792595,239.30136961069712,212.15740629205038,190.13501874205312
河北省,邯郸市,广平县,130432.0,418.2989684442063,311.40143078590694,243.7160664716591,200.57932541732916,173.97734374130602,153.2650144496905,136.19198999597276
河北省,邯郸市,邯山区,130402.0,1371.0187280970827,1045.6018076947212,837.2204035936054,703.3757410689159,619.569845466487,555.7440062720317,505.04722191350413
河北省,邯郸市,鸡泽县,130431.0,414.6651592193233,309.35670558395805,243.39090662552252,201.22279339277995,175.0996424843644,155.31319802520412,139.44130276603047
河北省,邯郸市,临漳县,130423.0,1069.0363097055035,807.3747028896962,639.6069409352572,532.7914836732663,466.9510002994418,416.18759368559284,374.77954312013617
河北省,邯郸市,邱县,130430.0,379.96904706983776,281.5467194086257,219.49555206437466,180.26237458788626,156.51170557767946,138.13095623049188,123.28285796108959
河北省,邯郸市,曲周县,130435.0,746.6619836881839,555.2530686720302,434.2344244634094,358.19798854971276,310.9405929967806,275.1474888289434,246.1318990835445
河北省,邯郸市,涉县,130426.0,724.1693316740347,545.0479079711536,431.16779717200114,359.2842995044662,315.1831289046057,281.5097624622188,254.95674417741833
河北省,邯郸市,魏县,130434.0,1429.7224045533799,1070.6087599839382,841.7736149719915,696.6809012584272,607.2506761349587,538.2805114822975,483.3341961661586
河北省,邯郸市,武安市,130481.0,1395.790349475248,1037.185319912828,809.9546796093289,666.0227920909408,577.0567047800206,510.3603612235196,457.55044025401094
河北省,邯郸市,永年区,130408.0,1492.178706884965,1129.8011540902053,897.1121213610454,747.6355725362355,655.3716831975346,584.8136540657586,528.3414607403051
河北省,衡水市,安平县,131125.0,548.484061969094,406.00413219744763,316.18777086118723,259.73107733044304,224.7419556000711,197.10077536795188,175.50355991173828
河北省,衡水市,阜城县,131128.0,578.4440104149398,431.0972559280472,338.0581778775322,278.9560083637787,242.70236282818755,215.68862036602144,194.3259112414202
河北省,衡水市,故城县,131126.0,789.1372859766789,576.8070082029892,445.39792133660893,362.435579931769,310.3457093708544,269.9168448932861,238.0052279643484
河北省,衡水市,冀州区,131103.0,608.6316907740618,443.3988446957023,340.76557168623265,275.81533007041867,235.64283531125088,204.48680990310763,179.63529556947333
河北省,衡水市,景县,131127.0,896.9138892814541,659.1068898262836,510.658670695197,416.75928315708984,359.51211558582014,315.67637629749834,281.1810953163043
河北省,衡水市,饶阳县,131124.0,470.85223301079446,345.5967207676865,267.76037150124677,219.15181743880086,189.07432941877514,165.90882556237625,147.22227609193956
河北省,衡水市,深州市,131182.0,921.7020129721757,672.7441359353683,517.5473864774208,420.26695839462326,359.60570093672806,313.2046588000692,276.2094557508149
河北省,衡水市,桃城区,131102.0,908.6800381340502,699.7010248410133,558.3218470634691,468.24976997339144,414.10357028209836,371.61991320852104,337.206321644411
河北省,衡水市,武强县,131123.0,347.78953758517815,255.09208690418177,197.53850065789152,161.2168642828132,138.76676229700217,121.67004564654208,108.14548489140108
河北省,衡水市,武邑县,131122.0,547.843772241912,402.4514067713041,311.9694546536723,254.86551339946772,220.02351279150506,193.5364727063312,172.5451016130379
河北省,衡水市,枣强县,131121.0,679.9794391109467,497.55390254286357,384.0011223651952,313.0206647219595,268.3483763161361,233.85293144217542,205.59528957231632
河北省,廊坊市,安次区,131002.0,625.6868308009314,464.6955009231048,362.4685311171419,298.0325095219153,258.45662236552147,227.97639827559686,203.78422751443665
河北省,廊坊市,霸州市,131081.0,1069.6534961951068,799.5035572296957,628.0189839036277,519.6489153280321,452.72457602576713,401.98663363811437,361.11308026894335
河北省,廊坊市,大厂回族自治县,131028.0,209.92261756536283,156.33469099741083,122.61154737028987,101.10113372967034,88.18932114005288,77.92560923019373,69.94618684173724
河北省,廊坊市,大城县,131025.0,858.8843099956091,638.0749030259847,498.70563898601904,410.769077479414,357.3110461698932,316.6061656104536,284.65964084768603
河北省,廊坊市,固安县,131022.0,725.6528895728402,535.15911956221,414.96724328110434,339.04890355150627,292.07335097304497,255.90382802365775,226.41603295837925
河北省,廊坊市,广阳区,131003.0,898.4354024991391,680.0748635558413,542.063854756638,452.8766757563475,398.3391541950535,356.48916384808734,323.2884422162822
河北省,廊坊市,三河市,131082.0,1139.9219932908138,855.7747394730941,675.4261212313793,559.9044023600368,489.0044970610652,435.6364037343063,393.6357863903364
河北省,廊坊市,文安县,131026.0,881.1970868028952,649.4347610413877,505.0725413624666,413.674877728503,357.37561280734127,314.10930078641076,280.0275369044803
河北省,廊坊市,香河县,131024.0,611.5922056466504,458.92324537106487,361.9019352175865,300.24998661348786,262.01504210353136,233.43005929201283,211.13261643591176
河北省,廊坊市,永清县,131023.0,590.9214089387096,428.77801313426534,329.3479828374592,266.659979636438,228.05299080583606,198.58711472517436,174.82017514746858
河北省,秦皇岛市,北戴河区,130304.0,181.5699943624943,136.3318374113378,107.46143501825962,89.0318275589524,77.35010619497523,68.4172726831892,61.4380773374348
河北省,秦皇岛市,昌黎县,130322.0,939.8265028526894,689.9673450265583,533.0703617667873,434.739686775295,373.43021602898426,326.8232597049137,289.44025311207207
河北省,秦皇岛市,抚宁区,130306.0,637.6114018540671,466.3413754535116,359.3327830201178,291.68346238771437,249.07849964314553,216.1353162992918,189.0591036848711
河北省,秦皇岛市,海港区,130302.0,1581.9578881159096,1221.7288477571133,995.4252717261737,844.7976057317774,750.1264882578706,675.7887404932228,617.6109834142953
河北省,秦皇岛市,卢龙县,130324.0,600.5389566964839,435.0857626434683,332.7387964425306,268.16058936372514,227.62859212148626,196.2417956325669,171.25535922204023
河北省,秦皇岛市,青龙满族自治县,130321.0,817.1516117721445,593.019549388821,455.2432552407396,369.2184990088594,316.3163096652115,276.65963728453255,245.69623359360884
河北省,秦皇岛市,山海关区,130303.0,315.20407121163527,237.7150002390943,188.55084886288168,157.0983430204221,137.99123717978858,123.75330312496429,112.30125301604912
河北省,石家庄市,高邑县,130127.0,340.65558786711745,252.8270090164118,197.2951175395258,162.1270167043634,139.80780864237303,122.59718787248539,108.98292393075407
河北省,石家庄市,藁城区,130109.0,1383.6661004401817,1040.5718575591625,821.5728161476355,681.3020982000293,594.60867361619,528.2420957611455,475.3159792566211
河北省,石家庄市,晋州市,130183.0,946.8680396204351,712.7572292310614,563.2274771972488,467.8313934570337,409.04851039739856,363.85402168714734,327.4023075781076
河北省,石家庄市,井陉矿区,130107.0,177.29259494791802,132.3236343664579,102.98415917280357,84.81462489601691,73.58710452707362,65.15407616918036,58.43278653910908
河北省,石家庄市,井陉县,130121.0,523.5886732467568,383.2634888165918,295.92271889358267,240.97345573935496,206.75905886902333,181.2434006227318,161.00766884349676
河北省,石家庄市,灵寿县,130126.0,578.2410319704983,426.009447824703,331.6630430593541,272.0368926429617,235.6022091124071,206.95058613950087,183.93156119299735
河北省,石家庄市,鹿泉区,130110.0,866.3648082773507,647.4897485073242,508.9033916455433,420.9242906990762,365.8345677808775,323.8902872956484,290.5716277082841
河北省,石家庄市,栾城区,130111.0,596.8655419214658,450.04512486747956,356.1464112344736,296.1616406553954,258.96227344755874,230.28531992178972,207.53205991866403
河北省,石家庄市,平山县,130131.0,751.4955110359053,549.622380487976,424.3102344289282,345.6026534256795,297.0043558577041,259.6540885478695,230.14353019829562
河北省,石家庄市,桥西区,130104.0,1637.258787723111,1275.0357324169522,1036.0702524932515,881.432871796702,784.076932070182,708.0322456143045,647.9522810005084
河北省,石家庄市,深泽县,130128.0,418.4210855571225,310.52494412498726,242.41055942474532,199.501169950224,172.9754726591059,152.5410361519161,135.86293006439476
河北省,石家庄市,无极县,130130.0,856.6994038131635,648.9694352579219,514.2033024310756,428.0831777567532,375.30119757930584,334.9524639186807,302.6741315588309
河北省,石家庄市,辛集市,130181.0,1051.9696180598446,778.3189238760905,606.5681693833454,497.42928923024107,429.83824218784696,378.2442484559818,337.2291216771234
