省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
海南省,儋州市,儋州市,460400.0,963.8090339002962,726.3574213598491,575.4357690285119,488.36792897602675,441.2470447179614,404.9593648838847,372.9621538517966
海南省,定安县,定安县,469021.0,91.90105031681395,159.78055565867217,127.22405955020874,108.53399374629022,98.50010602471151,90.86429312516526,84.1210186828243
海南省,东方市,东方市,469007.0,304.95227507090544,293.918527675136,233.9996443741149,199.6036183582161,181.1288408810542,167.06757994937058,154.6471902240822
海南省,海口市,龙华区,460106.0,2374.568542949373,1715.4205732674013,1366.075494217355,1165.543152935286,1057.8948875366923,975.9968814322463,903.653762281563
海南省,海口市,美兰区,460108.0,1090.5929031133214,1118.1346373062186,890.4261325732878,759.7158192522328,689.5487444116117,636.1660837190977,589.0116452794142
海南省,海口市,琼山区,460107.0,2000.280699494345,819.4812555983034,652.59410621379,556.7969117562492,505.3717442068483,466.24777765348875,431.68849495013416
海南省,海口市,秀英区,460105.0,1750.328158625887,617.1467586859504,491.4593120856038,419.3131992715671,380.5786712486435,351.11025573060687,325.0812743944639
海南省,乐东黎族自治县,乐东黎族自治县,469027.0,188.85876093849032,181.05801721837207,144.12200178112118,122.91140170787574,111.5201346028396,102.84355788881544,95.18123208064361
海南省,临高县,临高县,469024.0,222.90859483048055,173.2835895774354,137.98968534516362,117.72911344223476,106.85121805096166,98.57476727495441,91.26443397682837
海南省,陵水黎族自治县,陵水黎族自治县,469028.0,269.2301646432912,201.11458826332955,160.09517737006612,136.54705734374758,123.89204023799778,114.25970359155708,105.75985210449215
海南省,琼海市,琼海市,469002.0,282.9081284631593,240.64704604089064,191.61966743226483,163.47553714390108,148.36548949350922,136.8671504730893,126.7119260868592
海南省,琼中黎族苗族自治县,琼中黎族苗族自治县,469030.0,51.66479092540193,92.3339902127927,73.43958782365036,62.58396342905126,56.752214300876936,52.302901477597445,48.37638682689412
海南省,三亚市,海棠区,460202.0,51.39590818146861,15.148633425672191,12.056822138337912,10.278601038499813,9.321725327228549,8.594167211555428,7.9520765783203196
海南省,三亚市,吉阳区,460203.0,773.4291232860567,80.06342836123181,62.87183498057916,52.9490082268476,47.2964704185121,42.96035926429443,39.15997534456773
海南省,三亚市,天涯区,460204.0,902.7867704992201,134.4587148180509,106.6737111475556,90.67063984738216,81.9774799888034,75.36651755153963,69.56548831111556
海南省,三亚市,崖州区,460205.0,61.80221102234833,28.177173297282387,22.432416634465618,19.13358148930534,17.361437511256344,16.01373952076511,14.823978412786188
海南省,屯昌县,屯昌县,469022.0,71.87277107985572,129.23855133845444,102.89784110095093,87.77450720053601,79.64901770003354,73.46581970867715,68.00354355620115
海南省,万宁市,万宁市,469006.0,342.58337382970035,309.12004052048536,246.10943250462364,209.93802917116082,190.51045224622575,175.72344061021144,162.6645223846816
海南省,文昌市,文昌市,469005.0,231.15395783445462,229.41003918788553,182.68718950273035,155.86639446938173,141.46779651514368,130.51267557258276,120.83650361453444
海南省,五指山市,五指山市,469001.0,65.29131633505293,63.46370897831448,50.520374609191066,43.088728849405065,39.09875401360768,36.06016580401303,33.37681306651599
河北省,保定市,安国市,130683.0,367.43435908582535,262.34529656825714,209.0609765201266,178.5752367082475,162.48443897319174,150.42754606632735,139.53847143271875
河北省,保定市,安新县,130632.0,180.78252520598284,205.36398408175887,163.605005036304,139.70440785558083,127.0608473401863,117.58577060012078,109.02275917602348
河北省,保定市,博野县,130637.0,51.78173615262637,64.11278172568205,51.09098793141665,43.64078306474346,39.70846280281261,36.761960568147806,34.10085544921962
河北省,保定市,定兴县,130626.0,170.30532819086764,126.73794762634077,100.94255845653367,86.15414637303999,78.31310076954762,72.42065363040129,67.09708652158926
河北省,保定市,定州市,130682.0,767.2548033825866,807.6795271892572,643.6336868337357,549.7775663946012,500.23906929800313,463.1196207322318,429.59559857699475
河北省,保定市,阜平县,130624.0,68.97199198559169,98.72307226940694,78.61919109423562,66.95104632415556,60.62934117254582,55.83003008578271,51.499553098247574
河北省,保定市,高碑店市,130684.0,646.1365445686986,516.6360808608151,410.89792131733776,349.95435183255717,317.2572829387929,292.5019720966632,270.11657449349354
河北省,保定市,高阳县,130628.0,157.18421540165315,209.10887944158793,166.6365712515423,142.33622298205995,129.509366737451,119.89825994454112,111.21793259631913
河北省,保定市,竞秀区,130602.0,1637.2691309003646,1453.608519045159,1158.3700737324677,989.4537759313719,900.2976520159609,833.4925304893783,773.1581306604663
河北省,保定市,涞水县,130623.0,97.26999223029499,159.7937215853607,126.6308769626668,107.27426344241177,96.62450903947224,88.41860352478663,80.9859356667467
河北省,保定市,涞源县,130630.0,128.10119295155874,177.52643962440376,141.44135745788677,120.72854130573891,109.7349513347757,101.46759295395685,94.00356618115906
河北省,保定市,蠡县,130635.0,180.34516626930008,171.6836245113367,136.813384773898,116.8629115507749,106.33280211565335,98.44256255486303,91.31654609066175
河北省,保定市,莲池区,130606.0,3309.6364600898232,2663.422279321385,2122.461638969119,1812.959416426702,1649.5998358272789,1527.194039987331,1416.6441869150574
河北省,保定市,满城区,130607.0,174.3799447640298,190.4195564105387,151.74110978698542,129.61117899088862,117.92978994056917,109.17731587115931,101.27263581519091
河北省,保定市,清苑区,130608.0,171.48785310245242,268.86036241036487,214.25285109950042,183.0099807663437,166.51959410463195,154.163273030329,143.00378513662812
河北省,保定市,曲阳县,130634.0,159.74055470517115,165.5759585589072,131.9420455054436,112.6943384152318,102.53162784892098,94.91440787290082,88.03655946436703
河北省,保定市,容城县,130629.0,235.53566653587225,107.71032722478644,85.8315399630212,73.3137520621993,66.7059822675706,61.75469001023311,57.28294625627413
河北省,保定市,顺平县,130636.0,66.53247662992926,86.3377585811094,68.80075409289996,58.76658204694154,53.47065448006111,49.50204071464306,45.91767643293712
河北省,保定市,唐县,130627.0,142.93891946041018,162.27331932178598,129.30739195752008,110.43894767496366,100.47513474677457,93.00630153306567,86.26048048702863
河北省,保定市,望都县,130631.0,66.68122896742385,65.0247415809738,51.81772943495085,44.26155695940839,40.27329784382814,37.28488257808705,34.585925931244816
河北省,保定市,雄县,130638.0,225.52010986371462,197.75894315412788,157.5896591824244,134.60563453154407,122.4723031157458,113.37977203685845,105.16795373628908
河北省,保定市,徐水区,130609.0,642.7216749959986,444.713286300254,354.3885798562103,302.7104590526485,275.43386444187115,254.9952621401359,236.5361002540135
河北省,保定市,易县,130633.0,149.04934428585415,261.64055500996477,208.20106163985932,177.47128006481876,161.0728613386338,148.6948494816906,137.50619357055706
河北省,保定市,涿州市,130681.0,340.8889861501919,479.99451841872747,379.09852147181135,319.48167174706333,285.77536947803924,259.4395296925974,235.53758608823895
河北省,沧州市,沧县,130921.0,246.66852535165555,319.1387900440858,253.86859271926616,216.2727501339569,196.11435817416873,180.866488835088,167.095659875281
河北省,沧州市,东光县,130923.0,117.94079041420943,136.87544339494434,108.59449817404716,92.22176172338749,83.25498927337168,76.39164465325537,70.20156542341498
河北省,沧州市,海兴县,130924.0,34.200143711906236,63.86093316872157,50.78896357782238,43.26223365706064,39.22829961726186,36.162455587441414,33.399266839488284
河北省,沧州市,河间市,130984.0,457.36084084851757,463.1898568820687,369.0253952067144,315.09978160647756,286.57587840877653,265.17501337200895,245.8466050619792
河北省,沧州市,黄骅市,130983.0,463.44753321640894,737.0812397303149,585.9843260747845,498.69454271770644,451.630693370704,415.9107968869907,383.66025287176825
河北省,沧州市,孟村回族自治县,130930.0,52.08096746284093,67.65557639165392,53.74457348611935,45.717783844611525,41.36637729396523,38.05483490361237,35.067046418520185
河北省,沧州市,南皮县,130927.0,133.0011730780766,153.28628751770628,121.69294086007584,103.43332707605487,93.48590165730955,85.89349092800828,79.04518641532337
河北省,沧州市,泊头市,130981.0,440.4516371866841,472.0815733276248,375.5109772075409,319.9846787092948,290.2122076720201,267.69693170339843,247.37461880565522
河北省,沧州市,青县,130922.0,154.23117766565088,162.0401410902426,127.89802275831666,107.64886638164687,96.09695145591412,87.0476956678286,78.87068566134695
河北省,沧州市,任丘市,130982.0,726.7430515216372,1253.588190372309,998.9004033730939,853.143906134614,776.1634370842831,718.4618423909369,666.3522754392354
河北省,沧州市,肃宁县,130926.0,208.8482307774067,211.88137069738457,168.84665476319054,144.22498360801367,131.22939773256397,121.49174030494414,112.6972445737416
河北省,沧州市,吴桥县,130928.0,75.17322314270396,86.77616162470724,68.83256108178145,58.4403592958024,52.738776593753684,48.370837128655495,44.43235601279659
河北省,沧州市,献县,130929.0,96.06875838027912,171.78847586873866,136.89235944740784,116.9246090726813,106.38214366413315,98.48120522621191,91.34554239014923
河北省,沧州市,新华区,130902.0,615.7244278981648,741.363780955142,589.7805485359653,502.4697312392763,455.6788707148277,420.2965293735113,388.3378922882487
河北省,沧州市,盐山县,130925.0,105.27088794222881,131.83686556637625,104.57825454512037,88.79125807559367,80.13210332835685,73.49894723347506,67.51734927285275
河北省,沧州市,运河区,130903.0,867.1131718191582,1251.6882504522587,995.7683635977621,848.3648127324478,769.3746334307504,709.6459142208955,655.6967250951044
河北省,承德市,承德县,130821.0,159.74176749885996,189.5361450448687,150.9749824043961,128.88672242264317,117.21425506854455,108.44463811861364,100.5243510351318
河北省,承德市,丰宁满族自治县,130826.0,203.72634770458515,253.39371606733985,200.9840507897688,170.57739085803513,154.06335315853508,141.41803197703908,129.95736416752507
河北省,承德市,宽城满族自治县,130827.0,187.08435440801935,242.85429505428002,193.35246348683143,164.9851492019826,149.94061403124098,138.6277220619992,128.4182904385495
河北省,承德市,隆化县,130825.0,154.6705664359812,194.18039964992715,154.6301076424909,131.9572346510215,119.95236759639135,110.91073315047271,102.74342470535036
河北省,承德市,滦平县,130824.0,110.50580338684726,133.1256684600262,105.80201702834373,90.02846794515203,81.54898325626478,75.10551614211593,69.28206227938286
河北省,承德市,平泉市,130881.0,332.8292444118522,453.38455901510895,360.9908382117853,308.04384752926154,279.9606218386218,258.8521513159629,239.79786127073007
河北省,承德市,双滦区,130803.0,157.83544731379476,223.08631814698433,177.77334960383754,151.84809070934807,138.16453644064995,127.9100638677364,118.64914116977228
河北省,承德市,双桥区,130802.0,805.888333573303,1427.8988709989826,1137.8813000078121,971.9527381934145,884.3707166595073,818.748241200191,759.479621517424
河北省,承德市,围场满族蒙古族自治县,130828.0,148.1802052634572,185.38231748976943,147.20806092691214,125.11535254868056,113.1426913139847,103.97162828523417,95.64365963501837
河北省,承德市,兴隆县,130822.0,139.1845953173374,137.54718831437214,109.05724674275015,92.46682622966748,83.36894737086287,76.38066932839148,70.05370209882196
河北省,承德市,鹰手营子矿区,130804.0,31.370134320946473,46.145821767233144,36.71325496307427,31.283643401889375,28.378540229997068,26.18273377383097,24.197386887142972
河北省,邯郸市,成安县,130424.0,203.810107066609,176.35272329444018,140.68553817759525,120.2975054654619,109.5441855345215,101.48743648789277,94.21123576428828
河北省,邯郸市,磁县,130427.0,197.32998442606845,171.41575369105018,137.58634025968263,118.35195244235258,108.24675144035689,100.67554950431757,93.83939104726107
河北省,邯郸市,丛台区,130403.0,2053.3057757789256,2151.3618117258084,1716.7613550285027,1468.3975062990282,1337.428935754353,1239.3051001491056,1150.6885257642919
河北省,邯郸市,大名县,130425.0,158.3925664356849,225.06073109415667,179.30335200808105,153.09899338643558,139.2200911761268,128.7989247073271,119.38950370684017
河北省,邯郸市,肥乡区,130407.0,187.42341322466186,190.54508645505595,151.85340316910344,129.7177735829897,118.03473688666762,109.28068058902066,101.37451229949926
河北省,邯郸市,峰峰矿区,130406.0,444.8321969256597,457.84267568262305,367.4371357912565,316.0266744307255,289.024439015575,268.8039920177182,250.54565233732916
河北省,邯郸市,复兴区,130404.0,713.4155978440838,802.5055113984605,640.7166562157806,548.2979762564114,499.58015632543106,463.0815582811734,430.1198018239077
河北省,邯郸市,馆陶县,130433.0,92.44213502951311,109.85983212016279,87.48467143171945,74.65853914656945,67.84680639675243,62.72418925504265,58.09897066460643
河北省,邯郸市,广平县,130432.0,60.454005726623045,102.33798199709929,81.55238392376589,69.66022501429404,63.38338118520953,58.680127121074555,54.43241307325241
河北省,邯郸市,邯山区,130402.0,1576.4761493377198,1645.2378827892169,1313.9637352955526,1124.7804478236806,1025.0753950275891,950.3800212388084,882.9232996947802
河北省,邯郸市,鸡泽县,130431.0,92.53908192712159,88.92567395846028,70.86420586393916,60.53062947666574,55.07641143792371,50.98956979620541,47.29856121724123
河北省,邯郸市,临漳县,130423.0,164.96636781399886,171.41988942847328,137.08538272124198,117.49841280289606,107.18417047936573,99.45422854583863,92.47102941532582
河北省,邯郸市,邱县,130430.0,52.70541897539627,71.7461851835183,57.16839038736755,48.825695652014154,44.418520205942485,41.1145197230055,38.13063452962582
河北省,邯郸市,曲周县,130435.0,114.82668091008416,124.88001965766694,99.51594144836743,85.00430204790327,77.34486216795493,71.60562124209324,66.42226051713125
河北省,邯郸市,涉县,130426.0,222.7734002498019,367.6651526857606,293.856034767951,251.58838610900779,229.17430831304327,212.33074804060658,197.1256340452046
河北省,邯郸市,魏县,130434.0,397.42784490748164,339.69893918893763,270.8031814713396,231.39735878457859,210.60206429887913,195.02054139926219,180.9493707572836
河北省,邯郸市,武安市,130481.0,582.5559758617037,662.9056881679575,528.9951708598508,452.4554815194869,412.08250818138316,381.8310756240861,354.5078228875624
河北省,邯郸市,永年区,130408.0,334.1434021205454,320.28679934431176,255.24275609664542,218.02991920470637,198.3889321292286,183.67194555350156,170.38040874876705
河北省,衡水市,安平县,131125.0,118.69930988593778,140.87526679967115,112.26241722808443,95.89203330138672,87.2515448081448,80.77719391231587,74.92993167387995
河北省,衡水市,阜城县,131128.0,66.30405013020469,94.70419174367672,75.41433005488567,64.35599566689996,58.482221437299344,54.0645113554483,50.07567456827204
河北省,衡水市,故城县,131126.0,132.76287826759994,170.03230489277612,135.13029284645432,115.03364353723045,104.16660236625366,95.91504357077449,88.47899781995848
河北省,衡水市,冀州区,131103.0,88.3043191389147,113.24370586878986,90.2314255921314,77.06067620043315,70.10619463860394,64.89237475941869,60.17950522319072
河北省,衡水市,景县,131127.0,165.84141760984755,210.8408013096383,167.74183114142096,142.97307434180792,129.71335392980203,119.69490189408548,110.65167025037975
河北省,衡水市,饶阳县,131124.0,65.76760594914639,87.30454671076335,69.57230946242763,59.42709224536955,54.07233771255688,50.05999581496594,46.43626623660703
河北省,衡水市,深州市,131182.0,175.18405251220796,252.10768024980757,200.90272229762402,171.60654035461275,156.14373405377904,144.55736577336614,134.09316444504051
河北省,衡水市,桃城区,131102.0,1231.0752642751793,1055.831508484686,841.3863504685467,718.6939573866917,653.935025726126,605.4099620016267,561.584573001935
河北省,衡水市,武强县,131123.0,42.77086734696398,62.40094347461419,49.726853647660754,42.475544317139615,38.648230785248536,35.78040801025039,33.19034271577302
河北省,衡水市,武邑县,131122.0,92.97094499345661,142.9125191528687,113.88259523589367,97.27217882573585,88.5027624101434,81.93079400151765,75.99538434223193
河北省,衡水市,枣强县,131121.0,106.52048672792938,120.5186539553719,96.02745033639356,82.00994707400297,74.60256687242656,69.04824228957975,64.03211869400761
河北省,廊坊市,安次区,131002.0,629.995818053091,556.8690105684656,440.45214343286153,372.0042776390988,333.69002411320946,303.9329714388423,276.9473727382264
河北省,廊坊市,霸州市,131081.0,860.0214692369752,873.8963727672984,694.7162588489556,591.2214926751826,535.4124503782358,493.05551861669016,454.79545240634855
河北省,廊坊市,大厂回族自治县,131028.0,203.21680839404436,152.8829192281779,119.91957187136667,99.98150930312234,88.18911664832848,78.73712104808753,70.15093316676958
河北省,廊坊市,大城县,131025.0,109.00875638988188,167.72944298579677,132.55243531886845,111.78111443210537,100.03814198201583,90.88438706996342,82.61345033450831
河北省,廊坊市,固安县,131022.0,353.0783031651708,285.1846833358156,226.35817509121884,192.20015539352477,173.57652072163273,159.33550328202793,146.44270619956114
河北省,廊坊市,广阳区,131003.0,2157.2728849731875,1809.1607811494248,1428.2942256929014,1202.9358615894278,1075.1661877780625,975.1781722795711,884.4247872765307
河北省,廊坊市,三河市,131082.0,1111.4602057904463,895.9556820977502,702.1410144851185,584.6433209442168,514.7832324840308,458.6758417863307,407.63331621904445
河北省,廊坊市,文安县,131026.0,267.75474367273466,303.655065188249,241.0043651331828,204.59229000584293,184.68823194467774,169.46192310782885,155.70701275907246
河北省,廊坊市,香河县,131024.0,512.0039115764607,347.87901126266075,272.9722253434263,227.70177069137526,200.9331263274849,179.51900966270316,160.09298678857448
河北省,廊坊市,永清县,131023.0,124.900898498032,148.7081749579102,118.23120414353434,100.64216729439708,91.17782435126352,83.99948699502384,77.50756472667133
河北省,秦皇岛市,北戴河区,130304.0,163.62593716413127,113.03542388392808,89.57548127150469,76.02281092029992,68.64497325231831,63.00194986948949,57.92539343052928
河北省,秦皇岛市,昌黎县,130322.0,363.4298164553775,231.55562405876194,184.5259885620286,157.61825897525418,143.41548271152496,132.77365357036857,123.1622605232358
河北省,秦皇岛市,抚宁区,130306.0,212.05975953036662,179.56211504174934,142.93898471013006,121.94680972450871,110.80032767581018,102.41714483593637,94.85297082681386
河北省,秦皇岛市,海港区,130302.0,3469.87556236484,3840.8408976232877,3001.4508914599282,2505.3076452022838,2216.0821318012077,1987.0933037403504,1782.3314518447826
河北省,秦皇岛市,卢龙县,130324.0,134.5475871613011,131.84302454225087,105.0672603665268,89.74671086887123,81.65741240797001,75.59454412571553,70.11824835105796
河北省,秦皇岛市,青龙满族自治县,130321.0,126.80503565445733,250.42151927497065,197.89626686308156,167.40366330102407,150.55473224056342,137.5811512398621,125.92354051502997
河北省,秦皇岛市,山海关区,130303.0,388.335671051234,336.0974557311169,258.0542707068278,210.7865358650261,181.3346138198703,157.23862379756625,135.82242763953408
河北省,石家庄市,高邑县,130127.0,93.53735156175316,69.61139339717579,55.4727988713108,47.38362492488664,43.11405988626359,39.9148440351541,37.025503885843115
河北省,石家庄市,藁城区,130109.0,633.4258028650286,676.970706320151,539.4729104316759,460.8056335610851,419.28417641762996,388.1718206802443,360.0730205609573
河北省,石家庄市,晋州市,130183.0,293.9808837769752,249.4825581124024,198.8107862773712,169.81970087128258,154.517866843418,143.05210332745077,132.69692475156805
河北省,石家庄市,井陉矿区,130107.0,110.64076817503751,105.55531049230487,84.10400956307328,71.78475916919034,65.2350354313062,60.31101031367937,55.86510398588109
河北省,石家庄市,井陉县,130121.0,87.45863171658448,104.69725655266947,83.42051947695589,71.20557098607323,64.71739560888462,59.839694317895734,55.4360844856933
河北省,石家庄市,灵寿县,130126.0,173.23862930536572,203.07107472275084,161.81268374927566,138.16672314542384,125.64381631065442,116.24499755277795,107.75587902892157
河北省,石家庄市,鹿泉区,130110.0,505.6547961868101,431.55212017279274,343.8870991826363,293.7316521626938,267.25511815902985,247.410231617158,229.49115666011085
河北省,石家庄市,栾城区,130111.0,436.85293362325933,470.4162695609431,374.8712255357993,320.20660764346025,291.35395901571263,269.7344699210945,250.20904602416883
河北省,石家庄市,平山县,130131.0,140.13178718829613,207.6525196752907,165.4185918572065,141.0857357227038,128.0778299520186,118.26246625600388,109.4065317645206
河北省,石家庄市,桥西区,130104.0,5097.618109475875,5407.460851787647,4309.165644110544,3680.793342209021,3349.130021953404,3100.6126059038943,2876.1671134572093
河北省,石家庄市,深泽县,130128.0,54.34932571338923,75.44154839316721,60.11879044278076,51.35213847317857,46.724976603658725,43.25781988450005,40.12650011624153
河北省,石家庄市,无极县,130130.0,129.52805110956555,143.41550218263026,114.28672154566296,97.62115368646833,88.82486986290027,82.23375449931925,76.28106910335678
河北省,石家庄市,辛集市,130181.0,512.6198065103853,647.746336041518,516.1841882746128,440.9129081229675,401.18387772114954,371.4146189440073,344.5288454469757
河北省,石家庄市,新华区,130105.0,2382.5879944047456,2514.9139586675806,2004.116345642181,1711.8711543992665,1557.6208157197145,1442.0395909123179,1337.6541724686556
河北省,石家庄市,新乐市,130184.0,271.0370229796248,280.0103105029392,223.13809032401664,190.59955087467495,173.4253229420901,160.55655550689863,148.93428500053506
河北省,石家庄市,行唐县,130125.0,107.80625229805511,113.57050350897833,90.50212488091817,77.3040470805777,70.33645290875779,65.11530761020201,60.40014302851975
河北省,石家庄市,裕华区,130108.0,2825.974541253346,3964.479095174291,3159.2635546664724,2698.5722446219447,2455.413917108943,2273.2134878297784,2108.661102608126
河北省,石家庄市,元氏县,130132.0,173.94681145588387,218.28849081739975,173.95231058929014,148.58607090682239,135.19707912064874,125.1646813259291,116.1040427216246
河北省,石家庄市,赞皇县,130129.0,57.95806993193234,83.17937922093577,66.28061077783477,56.6054152380634,51.493640832119624,47.66072994541122,44.199055970776556
河北省,石家庄市,长安区,130102.0,3723.939448305857,3369.009313258459,2684.738425502143,2293.243412216499,2086.6077107484266,1931.7738552950648,1791.9376610484428
河北省,石家庄市,赵县,130133.0,180.27439018287117,176.17612135577411,140.39347189723452,119.92093728080546,109.11530417966733,101.01857574007536,93.70609263288645
河北省,石家庄市,正定县,130123.0,690.0481528931056,764.1894811096457,608.9768729146457,520.1743236655901,473.3033641339576,438.1826077069918,406.46362819628
河北省,唐山市,曹妃甸区,130209.0,311.6612454973993,293.67094874637843,233.92748765803034,199.6910957458731,181.55851895356201,167.94101303681532,155.64273354873507
河北省,唐山市,丰南区,130207.0,638.7333965672301,808.4747789147506,643.6041829346393,548.8598766708628,498.3503539445015,460.3309476491694,426.01843882456336
河北省,唐山市,丰润区,130208.0,1325.1645646278334,1163.7360517240697,927.1933478139908,791.7592896455502,720.1545157105784,666.4449834089859,617.9380688034549
河北省,唐山市,古冶区,130204.0,290.7289115460558,584.4014774454799,465.70524899001236,397.79488034029924,361.9510553575522,335.0929753391741,310.8364806519906
河北省,唐山市,开平区,130205.0,347.0519185592366,468.6074348782264,373.41055932358637,318.93475832615025,290.1698992173103,268.61062597142353,249.13914265750714
河北省,唐山市,乐亭县,130225.0,400.66929774893174,168.39862910365346,134.1857622445694,114.60940616790285,104.27194080292328,96.52246092396904,89.52447797964582
河北省,唐山市,路北区,130203.0,5086.627287950426,6215.417086588662,4950.86855033436,4226.12485240115,3842.0859380303104,3553.634732318703,3293.1158302523604
河北省,唐山市,路南区,130202.0,2229.84891043131,1685.0971084534597,1342.1793651032406,1145.5775376629233,1041.3120612401458,962.9961357933378,892.2761751506539
河北省,唐山市,滦南县,130224.0,269.8950819747423,241.52699112303696,192.47032937031207,164.40521007142806,149.58992089853243,138.4880294463691,128.46363192757929
河北省,唐山市,滦州市,130284.0,427.28314884611,339.36998441951766,270.4348088549733,230.9931892871957,210.17065542595137,194.56985070791117,180.4777302574078
河北省,唐山市,迁安市,130283.0,743.8879712115775,636.4591052693032,507.26853203170197,433.2518701872408,394.16935571443753,364.8997100793798,338.4675951934764
河北省,唐山市,迁西县,130227.0,212.69264634218388,256.3051859526554,204.24092411891164,174.45243941117698,158.72825864912235,146.94707938466425,136.306774883084
河北省,唐山市,玉田县,130229.0,521.0584505296072,419.46770369715296,333.97746185496715,284.89427903265494,258.7813665601662,239.12624940946895,221.3741288573748
河北省,唐山市,遵化市,130281.0,513.5398956339615,476.5371014400612,379.71923967907395,324.31796497531394,295.0633939919321,273.1376390448958,253.33628468447566
河北省,邢台市,柏乡县,130524.0,40.42021466150542,44.805627129238005,35.70527271574602,30.49864768810381,27.750518954206076,25.691336048413202,23.831603464876263
河北省,邢台市,广宗县,130531.0,70.17521737050706,78.82991492129703,62.8189095714882,53.65843386314081,48.82336949930471,45.20040657854735,41.928376453657364
河北省,邢台市,巨鹿县,130529.0,143.92128234834433,124.97304399617917,99.59008673536766,85.06762928552492,77.40247996447455,71.6589343254194,66.47174115558902
河北省,邢台市,临城县,130522.0,64.07939075120154,66.18594656139496,52.74170977974508,45.04678834286845,40.98378111383343,37.93745328504836,35.186953794355595
河北省,邢台市,临西县,130535.0,74.5141080715851,114.36997279403815,90.77105880572874,77.12153489807434,69.6671620019217,63.97041693294009,58.83198398609048
河北省,邢台市,隆尧县,130525.0,153.5064632222169,154.66045322190848,123.24778010922586,105.27549700567842,95.7894733876592,88.68156546803411,82.26213446343448
河北省,邢台市,南宫市,130581.0,145.2710323602417,164.2698837546523,130.8770440308382,111.76040745595861,101.65117242259556,94.06767102640217,87.21924435352493
河北省,邢台市,南和区,130506.0,173.70634638301672,125.50273079815084,100.01219134953821,85.42817992111722,77.73053532661109,71.9626827012997,66.75347592196404
河北省,邢台市,内丘县,130523.0,67.88782464216916,78.6083777492268,62.636392242466435,53.49456355133129,48.66405687572968,45.04297449098218,41.772457365123834
河北省,邢台市,宁晋县,130528.0,336.43897801472036,286.61862383485897,228.4042725227104,195.09777395764073,177.51825383992957,164.34574824377654,152.4491683568684
河北省,邢台市,平乡县,130532.0,157.04759100104664,135.5797079342471,108.0424465379966,92.28745364655674,83.97174669489928,77.74076065761774,72.11329055848637
河北省,邢台市,清河县,130534.0,237.5603681512144,239.90777553814172,190.6015191234185,162.15997309917014,146.75633961736307,135.04007953130332,124.46885202600573
河北省,邢台市,任泽区,130505.0,136.40081251529526,85.36734796202192,68.02860519582862,58.10852041648766,52.87255304287885,48.94923430595083,45.40591845117255
河北省,邢台市,沙河市,130582.0,250.65299943811593,293.3795429023391,233.78220023194334,199.671219605189,181.65418001804233,168.1515658188735,155.95292496742752
河北省,邢台市,威县,130533.0,119.65036993045133,166.72744901941016,132.77498278333897,113.31405379356207,102.98221289158083,95.21375878973717,88.19933819167035
河北省,邢台市,襄都区,130502.0,1491.0564599876338,1484.4602871230136,1182.9552223773378,1010.4539091756095,919.4054139219638,851.1824332888416,789.5674102583902
河北省,邢台市,新河县,130530.0,39.98230677610039,55.27530964192032,44.0484893978351,37.62522275165379,34.23495070809471,31.694591391901596,29.40030328150365
河北省,邢台市,信都区,130503.0,1591.2995010497966,1697.6311896749608,1352.813836529688,1155.4888934493142,1051.2923509759728,973.2021496278346,902.67754611432
河北省,张家口市,赤城县,130732.0,42.79517428573756,85.57754904806204,67.88224231812396,57.59864308408399,52.02200543571482,47.72589784541007,43.84849671841537
河北省,张家口市,崇礼区,130709.0,36.79788077052297,41.70971153706826,33.22106318150089,28.3510458659144,25.779745116508728,23.845866015835607,22.101355553381687
河北省,张家口市,沽源县,130724.0,51.03617442399425,64.0676754096147,50.97576242177491,43.4405277518304,39.40699445823807,36.347295449256336,33.57842691825762
河北省,张家口市,怀安县,130728.0,98.80290600482567,114.21618435658884,91.00150982501222,77.66228096343752,70.5639432718908,65.22466386601077,60.4040429529136
河北省,张家口市,怀来县,130730.0,333.45915668756953,326.6370902666431,260.23853323388175,222.20293411445383,202.0956884857506,187.005500457604,173.37855490460188
河北省,张家口市,康保县,130723.0,51.13950125471832,53.089561256267224,42.22657797266551,35.95660156809971,32.57906578648215,30.015983553505684,27.692589811888222
河北省,张家口市,桥东区,130702.0,2372.1631773107374,2371.222135668778,1889.608101354815,1614.0604743616773,1468.622728449707,1359.6454757398617,1261.2233095503138
河北省,张家口市,桥西区,130703.0,1003.7552409147805,1811.4748898819141,1443.5502170936313,1233.048534277901,1121.9426350894478,1038.6908686942718,963.5022134377348
河北省,张家口市,尚义县,130725.0,79.4683447578654,69.37785068517601,55.06582667306264,46.74247558937979,42.16366844693769,38.63053558345227,35.420209329392534
河北省,张家口市,万全区,130708.0,81.71919409742209,103.88172037402367,82.78197515184168,70.70875534579915,64.33489558433169,59.558446274123746,55.244793472343666
河北省,张家口市,蔚县,130726.0,124.95924025758832,173.1494756462523,137.88251557688451,117.48227542179403,106.52474925587674,98.20320030848487,90.70059169809491
河北省,张家口市,下花园区,130706.0,99.42066481115619,79.7303081008822,63.5319999415168,54.26406498261815,49.37213969039063,45.706551060717445,42.39661495101269
河北省,张家口市,宣化区,130705.0,1191.6956744721056,969.2771890054921,772.4014455776585,659.7608167958908,600.3080154065406,555.7564929525298,515.521447748238
