省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
湖南省,株洲市,天元区,430211.0,267.00360058603945,199.70190946431802,156.4539467036833,128.39428210768088,110.51116810826079,97.32646503647017,87.35627648789124
湖南省,株洲市,炎陵县,430225.0,337.63838293694926,246.7049365503364,189.67220294466813,154.0003049351206,131.25969027754746,114.90847758894458,102.42505092408742
湖南省,株洲市,攸县,430223.0,1143.7102024305955,835.4805480440131,641.7439948799743,515.992310140153,435.227394357234,373.90262517153946,327.05520994433306
吉林省,白城市,大安市,220882.0,707.7394371242871,517.1141574835883,396.97047973634,320.4283556439493,273.2117812832761,236.83716610883195,209.8446579131052
吉林省,白城市,洮北区,220802.0,862.4812182226188,642.3494089869666,501.2064312912239,410.6236371819339,353.51604472283157,311.09722380077585,278.29057604620203
吉林省,白城市,洮南市,220881.0,703.3467929530439,513.0351048206873,393.57179193523774,316.5121113744728,268.51713090915086,233.75824251575958,207.1392733779346
吉林省,白城市,通榆县,220822.0,564.3649944812131,403.67195850973195,307.42308728938013,247.17058395657193,209.97216473492202,182.25040276401106,161.92238944085057
吉林省,白城市,镇赉县,220821.0,502.4772601942366,369.7495165869965,287.31673011521656,234.03258733298398,201.32458384131962,176.1442576317436,157.08127309582537
吉林省,白山市,抚松县,220621.0,450.7847166938097,332.16475961711836,260.5204073041486,211.68105885123222,184.44463973745212,162.10317292301352,144.7688226969546
吉林省,白山市,浑江区,220602.0,628.5670969310856,480.85798491260573,383.0722214740187,318.424198731904,278.23947841566485,249.05608484181263,227.89401443879595
吉林省,白山市,江源区,220605.0,406.33454942727235,305.89660590262645,241.45070410701013,199.1168528447926,173.22867205304888,153.82355298736948,138.6796885491377
吉林省,白山市,靖宇县,220622.0,240.61282052163892,175.67418693185863,135.29024188945513,109.13448215185294,92.89241285505759,80.16933731137128,71.30225753440904
吉林省,白山市,临江市,220681.0,280.94966391245487,207.59628829895362,161.21743085286514,131.41202617007553,112.60834463846172,97.65855130560455,86.13621328994057
吉林省,白山市,长白朝鲜族自治县,220623.0,141.28120304746628,104.78649649490985,82.24055856897397,67.17213853730713,58.24391517440109,51.80346944443103,46.951311864109606
吉林省,吉林市,昌邑区,220202.0,1404.3659167767385,1076.8549750912903,859.1496479476408,713.844028658597,621.2485523739772,550.9649256830259,495.5158708507798
吉林省,吉林市,船营区,220204.0,1092.7375737394602,839.1329111480928,671.6975794233505,556.4996259719588,483.45518278857423,428.47613157946876,383.6309816484883
吉林省,吉林市,丰满区,220211.0,573.9782679854256,434.0204088800079,344.4726274302448,285.1796910698767,248.07329562133228,219.94252573418657,198.28511820461952
吉林省,吉林市,桦甸市,220282.0,704.3410401954372,513.6048535610375,395.18195600221395,319.0481343743332,272.49405824745486,237.7585232227976,210.9106601777098
吉林省,吉林市,蛟河市,220281.0,709.2441089543307,515.1909444866853,396.06784186280856,319.90388800248707,272.8983682858709,238.70771990423557,213.57380219889842
吉林省,吉林市,龙潭区,220203.0,285.3921867078986,213.77271296235827,168.47203786698947,138.6575712983639,119.87210897971588,106.06278644802957,95.72464275041335
吉林省,吉林市,磐石市,220284.0,799.2401105990062,580.5428665949029,443.4287386724857,355.17392586602364,300.5899700357256,259.6410861029046,229.17992626148325
吉林省,吉林市,舒兰市,220283.0,1062.3614916014526,790.3945139904835,616.7834956042653,504.19014410806363,433.2022082835137,381.8090623336852,342.7309099123
吉林省,吉林市,永吉县,220221.0,598.7346917968616,436.7024575354561,335.6413603750177,271.1686777766447,230.51198729804793,200.3918580533107,177.82669595507306
吉林省,辽源市,东丰县,220421.0,571.9731472925719,412.6386592093937,312.85960819360776,249.5923420627595,210.11832717686738,180.87168132728544,159.3319293922486
吉林省,辽源市,东辽县,220422.0,518.2256044750909,369.0640765085401,277.47245898358085,219.85223182322972,183.80036151076766,157.3194072456824,138.06903573672145
吉林省,辽源市,龙山区,220402.0,471.89501307620077,356.15018639156057,281.69298083110795,232.74279151879242,202.10629839401238,178.72206901031373,161.4732521230714
吉林省,辽源市,西安区,220403.0,292.55143190145424,221.39216936988169,174.79148839423465,143.55780893277807,124.40750773799017,110.72193691857971,100.67074416695266
吉林省,四平市,梨树县,220322.0,1245.2281662655498,908.0227490151669,695.7386888125912,558.2267521705671,471.0401013391567,406.9110723379154,359.1725660529111
吉林省,四平市,双辽市,220382.0,685.0563014587786,498.6209592869774,383.9423407342023,310.12971832069127,263.85956652775803,229.87859993443507,203.77664502227935
吉林省,四平市,铁东区,220303.0,800.3341150898004,605.6702788358112,476.4114813198307,389.81427373996763,334.81161521179547,294.6049314607904,263.26155927022427
吉林省,四平市,伊通满族自治县,220323.0,766.2254492408003,550.0277211783235,416.78219856532246,331.8934813421836,278.07804527082965,238.30338332904205,208.05929048392488
吉林省,松原市,扶余市,220781.0,1220.1791211921384,894.5167182859456,690.6460768798293,558.5859878434809,477.1069334443808,416.50246617898244,370.9445607581887
吉林省,松原市,宁江区,220702.0,1135.4951930247994,864.8076802574601,686.5221254598197,566.4086117872966,492.33255140185196,436.69145537118857,395.0041573247005
吉林省,松原市,前郭尔罗斯蒙古族自治县,220721.0,1112.4795331979553,822.857752261623,640.4560607088983,522.4306025663788,450.3970197374426,397.92552051279404,359.33159669378455
吉林省,松原市,乾安县,220723.0,510.80699043569354,375.07256213275855,289.9527086214353,234.61706459486427,199.71897850890505,174.81458686151691,154.7983137004747
吉林省,松原市,长岭县,220722.0,1048.5367995939246,768.4965072734819,595.1733989159,484.20283026086565,414.16545919054215,362.1377565270958,322.8408979611878
吉林省,通化市,东昌区,220502.0,633.0461973842763,489.74258208199865,391.5999814713335,325.507800090023,283.11810440079586,251.45956750025832,227.42934678499395
吉林省,通化市,二道江区,220503.0,246.7794810936078,184.92078603016412,145.06947579439532,119.70439584138454,103.68080085854608,92.12179161283099,82.54994809555708
吉林省,通化市,辉南县,220523.0,560.5642433171472,407.7373272509216,312.48810767142294,251.21753411161657,212.10424572887106,182.83635937461946,159.78852127131876
吉林省,通化市,集安市,220582.0,376.09646481621894,272.6583600654646,209.00106963606288,168.3269852727436,142.82470259943216,123.32000404665996,109.28386852519398
吉林省,通化市,柳河县,220524.0,583.4934468620439,424.2189889559464,325.4975238355725,261.1355624724969,220.98088716582066,191.2260118864637,168.67622197044307
吉林省,通化市,梅河口市,220581.0,1012.1021272363821,750.074216671194,580.1655661496526,469.8153182532298,400.40655588682114,349.9645742263911,312.2827543194518
吉林省,通化市,通化县,220521.0,396.8842127621144,289.01313449643754,222.20165583019616,179.31696630520182,153.40948123105647,134.03823752351244,120.16628558308591
吉林省,延边朝鲜族自治州,安图县,222426.0,366.459914620713,267.0404882064645,204.84755584028267,165.89043027385017,141.6059550735595,123.10192743479327,109.89203648384657
吉林省,延边朝鲜族自治州,敦化市,222403.0,784.5641567384591,577.8297181173831,448.7765724494012,365.6567022985098,314.0100091705585,275.74163595774354,247.34731334094724
吉林省,延边朝鲜族自治州,和龙市,222406.0,336.79543418796345,250.51901872918813,195.6989859517836,160.25363620252352,137.34470179097374,121.05903345979888,108.88504949612863
吉林省,延边朝鲜族自治州,珲春市,222404.0,387.5868372111708,282.89766548429304,218.80099720404255,177.4295404356137,150.52840861917852,130.53840618413201,115.61403348808464
吉林省,延边朝鲜族自治州,龙井市,222405.0,285.4869560938792,211.8034722287894,164.60232287860774,133.72198553137466,114.7077026976469,100.95091158263153,90.54744993385486
吉林省,延边朝鲜族自治州,图们市,222402.0,268.68617284239764,200.9794901550162,158.31637637723597,130.10250116560954,112.55744229549568,99.30241148016202,89.51437198161862
吉林省,延边朝鲜族自治州,汪清县,222424.0,403.40002370348566,292.3619633370992,224.31635111032531,180.2113562643098,152.73538877492047,131.91646477401306,115.05494139126408
吉林省,延边朝鲜族自治州,延吉市,222401.0,1002.1347155003473,771.0292767829868,616.7854664293168,515.2952120837894,449.5462234335816,401.98744597637796,366.13574751209086
吉林省,长春市,朝阳区,220104.0,1146.764436852463,873.4148670139751,690.9525401753187,570.5476314969553,493.1019039569673,435.26368326796404,391.7924838351868
吉林省,长春市,德惠市,220183.0,1253.9070468764094,930.7281071131451,724.4752888867415,590.2184562501675,506.1256319929931,443.36300886188246,396.6050243619301
吉林省,长春市,二道区,220105.0,660.3181664762161,507.19953420718656,408.27414681852144,341.67011717276375,298.6033243073938,265.01677401244535,240.01947959195226
吉林省,长春市,公主岭市,220184.0,1808.2431126517404,1339.2205380439632,1040.8193157711864,844.661712971655,721.7268686836312,631.5067829210508,562.4733615794521
吉林省,长春市,九台区,220113.0,1265.5021643821817,934.5533852279426,724.6901088173418,588.8719390139369,502.80752640793526,440.42262025932723,392.66653114654963
吉林省,长春市,宽城区,220103.0,800.6683018719427,603.4559715043189,476.10501802434135,392.90024791872804,339.87785268957276,300.8065265386773,271.3702583144452
吉林省,长春市,绿园区,220106.0,2648.4152848903536,1998.602697583062,1584.4832311442576,1310.8254869249238,1137.3226837115192,1000.3605036774272,902.7858875662827
吉林省,长春市,南关区,220102.0,1334.8966316113097,1010.3859473742635,799.2996327873781,660.0408826810078,570.63707993917,504.04133470838997,453.00809872951186
吉林省,长春市,农安县,220122.0,1611.5750226714085,1183.128043081219,914.1878937449628,739.3974403119716,629.6808890744662,549.9361873802382,487.68609664152814
吉林省,长春市,双阳区,220112.0,575.6924300371106,421.1139827203254,323.52177172156553,261.34354101997326,222.18872704677204,192.62859580959417,170.86724177653878
吉林省,长春市,榆树市,220182.0,1977.6226073320656,1472.7644180119698,1148.4036990883624,938.4090708086339,806.4385478477177,709.0313613225495,634.9571670784753
江苏省,常州市,金坛区,320413.0,1061.0247444728834,799.6560410033833,631.9135195236983,520.5555074407122,450.0174336941815,397.88641254896385,358.07736675658373
江苏省,常州市,溧阳市,320481.0,1392.3734328981693,1041.0006122214716,816.439898259217,667.4426172323022,572.7757055200718,503.29298062085957,450.35675976370055
江苏省,常州市,天宁区,320402.0,1003.1139991554805,778.1449160729516,626.5223275956523,525.0759581623435,460.78691511313974,413.27837912694724,378.5457284211848
江苏省,常州市,武进区,320412.0,2737.6531314471836,2088.073153704188,1666.6272192857139,1387.022907963193,1211.0729069060326,1080.9361661045261,982.2036774927627
江苏省,常州市,新北区,320411.0,1283.0494643758616,981.4108651466662,785.165860931417,655.4612443885533,572.2048721025242,509.2135286366447,461.28141933557447
江苏省,常州市,钟楼区,320404.0,1294.4849702841934,996.7940811361246,800.1579270972534,665.5428606187925,579.4228243351089,517.1385255104387,472.2365183660531
江苏省,淮安市,洪泽区,320813.0,706.4159909621713,520.9680474346916,405.24006165192424,331.03854976362453,285.2909072691178,251.9785765795642,227.20881601347028
江苏省,淮安市,淮安区,320803.0,1516.5944838483126,1138.4052549494845,895.5113701455743,736.2859825957734,637.6034751689664,565.8418602627709,511.1996465934785
江苏省,淮安市,淮阴区,320804.0,1300.132893164479,966.5003664526947,753.5400313319461,615.1290251204331,529.3749135545687,465.22369779611824,415.57626163393377
江苏省,淮安市,金湖县,320831.0,613.6168106374366,452.3904517812157,351.13204527885284,285.1985982105564,243.59025355868022,213.2676580092698,190.49199558838168
江苏省,淮安市,涟水县,320826.0,1362.7937461265608,1011.8215151610852,789.0671091206209,644.6447158205913,553.9491103859173,488.2894422937999,438.23440067774885
江苏省,淮安市,清江浦区,320812.0,1586.471111111377,1193.2429492117612,940.482641580455,775.821635806563,673.170396551996,597.1507681196447,538.4752651435905
江苏省,淮安市,盱眙县,320830.0,1071.9980417969584,781.6542199955022,598.8007024229621,480.7082974335053,405.04666803633984,347.91306324241714,303.7106300483107
江苏省,连云港市,东海县,320722.0,1528.6218827638213,1133.0113018093994,882.4901290311166,719.3287435548916,616.8251387702282,541.4722960218011,484.8670300466707
江苏省,连云港市,赣榆区,320707.0,1524.2176002469312,1134.4157697741498,886.8732439453823,725.1743382232894,623.0032288536496,546.3800140590686,486.9008828522157
江苏省,连云港市,灌南县,320724.0,1056.967949704589,797.0374359849609,628.9060404952946,517.9783819611133,448.7463294726866,397.7525174863588,359.8149007508139
江苏省,连云港市,灌云县,320723.0,1294.7493269924553,969.9835465247055,759.6742243043617,623.2163490337642,537.7745273202935,475.6118335443701,430.0902924673958
江苏省,连云港市,海州区,320706.0,1401.5644007174856,1072.660231090283,855.1794208816386,708.8015764442879,615.4573200970979,548.0086287562008,497.6050116525659
江苏省,连云港市,连云区,320703.0,473.20848351347644,356.6962992671365,281.6860829434282,232.65318811296268,201.62563484114733,179.01571016246254,162.9001793968457
江苏省,南京市,高淳区,320118.0,804.0766745256326,603.6724262659366,475.23686958920916,389.84468957497404,335.48279896261914,295.70923430386006,265.621549132248
江苏省,南京市,鼓楼区,320106.0,1934.1168086837215,1486.297816584614,1187.4349038183882,988.1726650775313,860.007446408852,765.233482427611,697.4779514121559
江苏省,南京市,建邺区,320105.0,1629.032541141528,1231.8540003099997,976.4314759301247,799.8353485689363,692.6732656712709,621.2783932623427,569.9676805306113
江苏省,南京市,江宁区,320115.0,2197.643869162997,1648.7707510435523,1294.2989505792852,1060.215447463841,910.0633561290012,798.0139102794514,712.1696492897186
江苏省,南京市,溧水区,320117.0,800.0049161700781,584.9291854998705,450.42024054225095,361.95172477488876,306.0416109673887,263.3523655857059,230.20430722554676
江苏省,南京市,六合区,320116.0,1784.0403415689284,1337.4640200933634,1048.4966647588315,857.1165863819905,735.1614513450259,644.3282294357546,575.7294351950678
江苏省,南京市,浦口区,320111.0,1383.8940667841116,1046.2340902796677,828.3712731202626,683.7561914404803,591.9898856370964,523.6980578843986,471.09162199445274
江苏省,南京市,栖霞区,320113.0,1107.3470227677403,849.8163220261027,680.6638479945971,566.7752459065633,494.0552321230884,440.43786573675254,400.47580531225117
江苏省,南京市,秦淮区,320104.0,1570.6063833740552,1184.7601617435325,940.6373513469881,775.8150594098049,672.1450779293942,598.9006837893348,546.6808734845937
江苏省,南京市,玄武区,320102.0,1486.7986563718355,1140.9629043166467,900.2571168692939,746.8682270292265,653.3003033870376,585.3096720880743,536.141987459526
江苏省,南京市,雨花台区,320114.0,710.5941570493534,545.7446536826334,435.61737358134695,361.65989716874594,315.08623013612623,280.29075385209353,254.444055689923
江苏省,南通市,崇川区,320602.0,1952.560261292201,1502.7595744035132,1206.2079978452941,1006.0210058791421,878.4028259804514,786.5393685529336,719.2899977494491
江苏省,南通市,海安市,320685.0,1446.0943737827436,1088.5932919339662,859.0313984445581,707.1352819156924,611.5043895776206,540.7219533937371,488.27749183727616
江苏省,南通市,海门区,320684.0,1468.5281163272505,1095.6044358217705,857.6577333837473,700.9123664832961,602.4655878195078,529.4204146936545,474.1405375624476
江苏省,南通市,启东市,320681.0,1756.1365765704509,1333.2842040069509,1057.7792507508243,876.3763863378184,762.8326921576942,680.1312388988781,619.5355434078413
江苏省,南通市,如东县,320623.0,1793.4457874723057,1346.3436412912251,1061.179909376978,873.6570462783247,757.151990682684,672.230104511489,609.3979612656024
江苏省,南通市,如皋市,320682.0,2021.520784490786,1514.9046769188847,1188.4291850568086,974.3753846789391,840.0617269057726,739.9193614331152,663.5901369969794
江苏省,南通市,通州区,320612.0,1931.2886906915621,1453.3966928187076,1145.4297240858323,942.4050538888029,814.4825723890085,719.5149470164208,647.8243610800802
江苏省,苏州市,常熟市,320581.0,2848.9173784508844,2202.133617140826,1767.114661592876,1478.972443336413,1293.069309661045,1153.922232161188,1051.3844911264582
江苏省,苏州市,姑苏区,320508.0,1930.9079505268328,1510.3404670316677,1224.1277246249533,1028.5328340318736,905.08219828161,813.5603201722219,747.537194121147
江苏省,苏州市,虎丘区,320505.0,930.7417780615923,738.6705339140076,611.7145335721199,525.0003295996247,470.01696424553927,427.33006938519054,394.31771647249303
江苏省,苏州市,昆山市,320583.0,3229.6592058009624,2500.2664634615176,2021.9561365114776,1700.4260277702517,1497.1484374331556,1343.903417673531,1228.9639441320483
江苏省,苏州市,苏州工业园区,320571.0,1190.544567933909,924.6499578874864,749.0435939772261,630.3048826894518,554.3214246658976,497.71247303634374,455.98930203244737
江苏省,苏州市,太仓市,320585.0,1450.187746208785,1105.1085414468284,880.1980594963633,730.7494785750085,638.0994094247213,569.3814624128261,517.2918868085001
江苏省,苏州市,吴江区,320509.0,2513.7712641031458,1919.915171770575,1528.8961105701267,1268.9609672121553,1103.737317822525,982.2495393429784,891.2505751819925
江苏省,苏州市,吴中区,320506.0,3072.6529351639347,2346.1382332608105,1874.66061382155,1563.0755153275695,1370.884448529561,1230.212589738079,1124.920632194386
江苏省,苏州市,相城区,320507.0,1404.7882224616344,1089.2451442045854,881.550045481609,742.7653775017376,655.267315354511,588.9725637512212,539.0256602522383
江苏省,苏州市,张家港市,320582.0,2311.147666393293,1769.5500200405224,1415.1726072179065,1180.0061585126764,1030.354318673695,917.1586420521043,832.0688130932126
江苏省,宿迁市,沭阳县,321322.0,2505.0790825258327,1877.9167280523063,1476.000151603653,1211.4931241410889,1046.1260460535589,922.5953118713463,828.1284562375093
江苏省,宿迁市,泗洪县,321324.0,1586.0222034935741,1162.5698166990587,897.7502274039402,726.7871995282248,618.938313179647,539.1675775431978,479.06986621608223
江苏省,宿迁市,泗阳县,321323.0,1355.1456904158415,1000.977629201186,777.3160647517765,632.0928405580731,539.7800796331555,470.9911281908055,417.1143861136313
江苏省,宿迁市,宿城区,321302.0,1393.6287116072115,1047.7778854472983,821.4339689394101,672.4521874628206,578.3131532584491,508.85956842163927,455.5289828727317
江苏省,宿迁市,宿豫区,321311.0,1009.0894583346815,754.8909571136317,593.2656402661655,487.82313667622554,421.149260645483,371.77090971937145,334.93778729606214
江苏省,泰州市,高港区,321203.0,523.8070225231091,393.90039441485914,309.92899134220795,254.22376947968445,219.56652920769278,193.79918333712178,173.48255036277723
江苏省,泰州市,海陵区,321202.0,1065.9677161311372,827.7976479994637,667.5026783014913,557.3825072367401,487.17905276470424,434.74334849496904,396.345357143629
江苏省,泰州市,姜堰区,321204.0,1137.7763087715616,855.164247429522,672.5696695085855,552.7025788937237,477.67558533294425,422.62783386974274,380.73799065416233
江苏省,泰州市,靖江市,321282.0,1135.8942220184022,862.6194967765076,685.7357662643198,567.5446843272666,494.1977586833933,440.3079477552149,399.1271509320318
江苏省,泰州市,泰兴市,321283.0,1780.7899178918726,1352.6768090578703,1075.189519254702,889.4280677539558,772.2939833624251,684.6120835682364,619.2584822131946
江苏省,泰州市,兴化市,321281.0,2130.1381391702553,1610.3711787354005,1273.8122241702056,1053.4951920266099,915.5782614012079,815.2870362023516,741.4387417717164
江苏省,无锡市,滨湖区,320211.0,1724.1494148707718,1326.768169286525,1063.357671058751,888.7646737309776,778.2597379580452,695.7432706292619,637.8961278674287
江苏省,无锡市,惠山区,320206.0,1543.543904503757,1196.4201070345882,967.478017721712,813.2322908148764,712.9076741766005,639.0479914718333,583.48466379141
江苏省,无锡市,江阴市,320281.0,2399.961544644421,1838.0716360142699,1471.5460869875376,1224.2998347779853,1068.487445318541,952.846316164271,866.0119155046302
江苏省,无锡市,梁溪区,320213.0,1736.9898353607464,1351.0596183101509,1091.1985311470498,912.5465685076264,799.2387750233353,715.6353044350963,655.6193473366408
江苏省,无锡市,锡山区,320205.0,1281.8058240124667,989.0328095399552,794.3114745823391,663.8954732308767,581.5112747493728,519.1661740080078,472.59557973490007
江苏省,无锡市,新吴区,320214.0,854.8481260991598,665.3583013483628,539.9193477754519,453.9579815701481,399.7339177833412,359.2165904830334,329.3158056558109
江苏省,无锡市,宜兴市,320282.0,2515.495401879671,1907.246348251519,1514.0784624213375,1253.9248580742471,1090.032225567082,967.4137012675974,876.6800139254075
江苏省,徐州市,丰县,320321.0,1561.57003928976,1163.7441459804795,909.4125846454727,741.904691576015,635.4481245325186,555.6983150001689,494.61883864210324
江苏省,徐州市,鼓楼区,320302.0,602.4223847460735,458.05310738399874,361.39018967127794,297.48330735477475,257.5200432995016,226.1209211725132,201.6185495285519
江苏省,徐州市,贾汪区,320305.0,822.3056490500506,610.2307567443796,474.98756022020984,386.4282514591167,329.85736288854343,286.90198827993055,253.831539237184
江苏省,徐州市,沛县,320322.0,1795.5190756182333,1344.9590772126007,1053.8336589979644,862.6802180393828,740.58982263419,649.4931320487188,578.5087441297069
江苏省,徐州市,邳州市,320382.0,2464.549375121442,1835.8212528891747,1433.3948556429523,1169.1904519943091,1001.1501901614206,874.5959204679579,777.3703484074927
江苏省,徐州市,泉山区,320311.0,1559.5998336338464,1189.186288420752,948.0102078641951,786.1745284030758,683.3675902007502,605.557654649448,545.8310534974264
江苏省,徐州市,睢宁县,320324.0,1675.3332053658983,1237.7082308167433,960.045051040438,778.8040317363826,664.2915735860622,578.306032328246,513.1061506436367
江苏省,徐州市,铜山区,320312.0,1704.5338145935843,1258.4567881099813,974.8124431504174,789.7126298589587,671.3793612559193,582.4673848185167,512.9104684097496
江苏省,徐州市,新沂市,320381.0,1375.3781230123068,1014.6180111617566,786.0566738546403,636.791676041769,541.9885141415537,472.0921167996523,418.2487218567361
江苏省,徐州市,云龙区,320303.0,328.638616510401,248.79733257930855,198.2216420175481,166.05730634158814,145.02295663923707,128.90448871224325,116.02962528005462
江苏省,盐城市,滨海县,320922.0,1574.8211271189841,1204.8568667661514,962.7509938359808,801.3101055419509,699.5552624402796,625.833476778294,571.9431392727108
江苏省,盐城市,大丰区,320904.0,1216.8555421995893,924.7656492255926,735.5848297013621,610.9850731132058,534.0666552233815,477.1271014310791,436.43412412598656
江苏省,盐城市,东台市,320981.0,1671.2331824566302,1253.5168923721405,984.4054340880022,807.9292488790256,697.8318545427151,617.0666644118838,555.6984077928686
江苏省,盐城市,阜宁县,320923.0,1381.8490431918974,1056.3763642536333,840.0070242236013,696.5407067383178,606.4214270442974,541.6108310123183,492.663258730113
江苏省,盐城市,建湖县,320925.0,1226.1645560961795,940.6265584820698,751.1789829203947,624.8086590988305,546.1239659193805,488.6593108330753,447.14198020698234
江苏省,盐城市,射阳县,320924.0,1446.2506601385712,1098.6223625555913,871.1302934349708,719.6830469302367,625.1425816108795,556.4194923670716,505.424846446763
江苏省,盐城市,亭湖区,320902.0,1354.7267099725586,1034.4397937572628,826.5295371097494,686.759138610169,600.0397275890119,535.8268294465165,487.71591488669185
江苏省,盐城市,响水县,320921.0,814.660918580945,614.986541535557,485.4713640810178,400.5083169183092,347.6084642334584,308.83956744813776,280.0138221312913
江苏省,盐城市,盐都区,320903.0,1283.6812602823995,981.8611905702618,784.7785938088213,653.3995440048742,570.3811138716836,510.55247926269556,467.10529534412206
江苏省,扬州市,宝应县,321023.0,1221.6372396395952,915.2988633870207,718.6436175597125,590.369713375605,508.9601653198735,448.99720704080914,404.07325234857103
江苏省,扬州市,高邮市,321084.0,1312.798738469752,985.0172005140801,773.9232894258284,635.695061882348,549.5249696058402,486.56007487629165,439.68058556819136
江苏省,扬州市,广陵区,321002.0,741.2246201707828,560.805675515431,445.28131422078144,368.72870163415917,320.09938374195326,284.46867751347884,256.928288240129
江苏省,扬州市,邗江区,321003.0,1590.2851632418965,1209.6698752299403,961.3103207234232,795.7645589756435,692.9386850310223,616.8697988990436,560.0239169819371
江苏省,扬州市,江都区,321012.0,1618.0941588543933,1214.28757681112,954.5267408965782,781.6220177472485,673.1354920882477,593.7861575365584,533.2111024453044
江苏省,扬州市,仪征市,321081.0,978.1846627801501,727.5878013205993,566.7462183748163,461.47891331268386,394.68367818478185,345.6858978446296,307.6224110857319
江苏省,镇江市,丹徒区,321112.0,479.8190638408283,355.465990305987,276.7826702155984,225.42490602616445,192.7824435152897,167.93423661478045,149.14527138817786
江苏省,镇江市,丹阳市,321181.0,1697.7669479104047,1287.0325486221802,1018.8209665476995,841.9251098706711,730.2159251377109,647.0737410660032,582.9423444574941
江苏省,镇江市,京口区,321102.0,720.6829401042756,547.8171458254795,437.1132297953432,363.65912178322264,317.04887904563117,279.88111450214325,250.89319966167145
江苏省,镇江市,句容市,321183.0,1063.4139305720798,787.7895928937726,611.5056261166737,494.9577051092201,420.68168626652357,366.0339702795348,323.90193051826503
江苏省,镇江市,润州区,321111.0,853.1356266682816,644.3659214500843,510.03572752139956,421.9399719035152,366.8124638818897,326.6595420178162,297.6811323908213
江苏省,镇江市,扬中市,321182.0,442.5497558383334,340.7657264092191,273.58796280731383,228.95314288691026,200.85919099134438,180.0676481048104,164.43147052869315
江西省,抚州市,崇仁县,361024.0,602.1314261049048,441.7281887822144,339.54950645190127,273.49507812983927,231.1242697662966,199.56064811020784,175.33376641669423
江西省,抚州市,东乡区,361003.0,754.4208415133863,558.1497507105228,433.3174207463882,350.03364974993707,298.057214885001,259.3003828247907,229.815427611536
江西省,抚州市,广昌县,361030.0,396.35051148317075,288.28913063861245,221.14529360265732,176.9535737202428,149.19985746776484,128.53462017296783,112.08554114370595
江西省,抚州市,金溪县,361027.0,505.88563284792656,369.29670317763515,283.5140231785817,228.2724858224421,193.2420189546403,167.75526796674396,148.1488450289554
江西省,抚州市,乐安县,361025.0,581.4983018940304,422.71624555345034,324.31207256716834,260.6875454433481,220.4849529100658,190.52140569067555,167.7245229789663
江西省,抚州市,黎川县,361022.0,378.8697163217579,272.7342436313191,207.50718424711798,165.61339956041323,139.10665003392683,119.45295555538246,104.5135705124327
江西省,抚州市,临川区,361002.0,1875.8602382385295,1393.942540968134,1086.1275982898528,884.6059248310445,757.0698197576102,661.5748414848715,588.6419777778592
江西省,抚州市,南城县,361021.0,532.1966071136065,393.99991384548804,305.7991274470442,247.262653511186,210.84041327065705,183.9824215688976,164.0724091598461
江西省,抚州市,南丰县,361023.0,482.7901672223619,351.15306698110805,269.0412694137836,216.0782021336482,182.24493134499102,157.65613344272882,139.09590155454856
江西省,抚州市,宜黄县,361026.0,375.64589457760917,271.42183113990075,206.63607957440865,165.25416388749946,139.2113634251713,119.69356895996485,104.70179818502896
江西省,抚州市,资溪县,361028.0,183.64145596000932,132.75518848027275,100.96930903222399,80.55510594013609,67.59103969562253,57.6882237306089,50.30400080471028
江西省,赣州市,安远县,360726.0,584.3413834734499,426.77166235157705,329.0115049021803,265.89276347742134,225.72280400127147,196.4452679406836,174.1565669461665
江西省,赣州市,崇义县,360725.0,316.6344942861855,228.16819860282527,173.48286056011932,138.71347067080814,116.9910363678379,100.75006898872391,88.0570052492397
江西省,赣州市,大余县,360723.0,506.42099674767684,374.76405189780905,291.0376478122192,237.0297801555094,202.35426552188983,176.26555860430167,156.99989413506594
江西省,赣州市,定南县,360728.0,299.12543457105915,219.42417262919562,169.4298588419594,137.0364894974807,116.63981020137221,101.80797255267298,90.22255530425804
江西省,赣州市,赣县区,360704.0,869.627162449721,635.8806459960896,489.42089748398035,394.632306414905,333.973180905512,289.17754149737243,255.5001185394729
江西省,赣州市,会昌县,360733.0,772.5683476182772,567.6215125206261,439.0042364321409,355.0670594187037,302.01741716775905,262.8386592811567,232.18535688861428
江西省,赣州市,龙南市,360783.0,523.4345954624132,384.78939054078546,297.68326988546755,241.3315656849323,206.27520028293122,180.45209927466655,160.40662864502593
江西省,赣州市,南康区,360703.0,1250.4870358770722,929.3534949775836,725.8184061592558,591.7219849589987,505.30683144756784,440.5200587454804,391.2644524104118
江西省,赣州市,宁都县,360730.0,1376.8545302886366,1016.4367287564995,787.594902807241,637.2133874838852,544.1184136065186,474.98014050148566,422.0517905419979
江西省,赣州市,全南县,360729.0,308.79523718269866,223.7171920679488,171.37407775514433,137.69412917329538,115.59558499424027,99.82407194684617,87.0214424432398
江西省,赣州市,瑞金市,360781.0,1078.3858309362154,802.9177903422446,627.1539770246192,512.5355915941519,440.7052136367082,385.4202519429549,345.14308170336034
江西省,赣州市,上犹县,360724.0,443.2630201643983,322.380755593417,247.1207677798261,198.66554761726476,167.75157994990278,144.2540330921735,126.76854203309593
江西省,赣州市,石城县,360735.0,471.5259112571183,342.3207175127953,261.8773203520227,209.83555751097725,176.99471825620785,152.84121396370247,133.64164754334345
