省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
江西省,南昌市,新建区,360112.0,1207.6035353062493,793.2184340031282,627.8690373522372,533.2159410537902,478.5970948068247,442.2075657970387,407.9445619000813
江西省,萍乡市,安源区,360302.0,1109.4594915523135,905.2343342728693,723.9139209381757,619.3976915827756,567.57158766414,521.4871455549705,485.1571844512435
江西省,萍乡市,莲花县,360321.0,246.80757040463803,194.46619215294032,153.0153882429288,129.23519520446726,117.97638504154747,106.7512697041871,98.17305739500642
江西省,萍乡市,芦溪县,360323.0,259.7306521758268,189.5251382035862,149.40830793271272,126.50378056672565,115.89887334030949,104.75340079472912,96.62021452632533
江西省,萍乡市,上栗县,360322.0,488.2847780548234,350.8492712258117,278.9102117937693,237.94581273391708,219.15220657888096,199.5452046812595,184.94963401570755
江西省,萍乡市,湘东区,360313.0,376.7538213532564,280.05121005908654,222.19394440699887,189.5102723966253,174.72829809248483,159.0966053934733,147.49223517485967
江西省,上饶市,德兴市,361181.0,303.8744278914063,231.38594712800574,180.55080946215844,150.95916517038845,136.82692487949703,122.82168002264748,112.23523924577667
江西省,上饶市,广丰区,361103.0,882.9043071878857,603.7562113399671,480.7127215662355,409.20172641441786,376.29421931372775,341.9582430214384,316.0133418987722
江西省,上饶市,广信区,361104.0,1148.124296187901,759.261948448557,602.8539454949879,512.4722421578723,469.92630293986093,428.0772788604397,396.27417383218125
江西省,上饶市,横峰县,361125.0,204.97906490228263,149.9451022855949,118.41395734177307,100.21183307347101,91.68680094093565,83.12629596895762,76.68253466943825
江西省,上饶市,鄱阳县,361128.0,1397.7805141806318,985.7827099686543,771.3614532194448,648.6922156701554,576.4014403162876,529.1757309204226,483.17285780398396
江西省,上饶市,铅山县,361124.0,469.15616374457846,318.29320900224997,249.1797698318355,209.3933317230923,190.3551567000918,171.1040161741461,156.56766793785613
江西省,上饶市,万年县,361129.0,394.07139078089557,263.04636872070574,206.26263359999263,173.53639062349706,157.63472589955012,141.06070932686643,128.32085800620257
江西省,上饶市,婺源县,361130.0,361.0172599769231,290.5391134513399,226.42278430493246,189.92849994223621,171.61694353062754,154.12724561618094,140.92594791134178
江西省,上饶市,信州区,361102.0,731.4746782865188,744.900878983995,594.070093844008,507.1327923015073,462.8851593482242,424.30946997125153,392.9060666895383
江西省,上饶市,弋阳县,361126.0,385.46748617274784,271.12104596136817,212.0893234304292,178.16389648251817,161.5868181779359,144.96390943346597,131.94113212505178
江西省,上饶市,余干县,361127.0,1012.6460985152419,714.3109550859809,564.5510410170805,478.7319625589614,428.8870486841819,396.10700659957877,363.6668939668122
江西省,上饶市,玉山县,361123.0,787.2697620997645,467.0088909505192,368.99005033201286,313.2806906581908,286.7170182791487,259.5468834869482,239.42976144617154
江西省,新余市,分宜县,360521.0,322.37787252768936,230.30972847353462,180.07980988273505,151.09662849500157,136.27964442525644,122.1811638280719,111.02824133665457
江西省,新余市,渝水区,360502.0,1463.3902357583322,871.2336976121601,693.7826075113741,591.4767280529986,541.0481693358826,492.2757907228293,454.5986582618348
江西省,宜春市,丰城市,360981.0,1438.1226169017627,1023.2770693799032,805.6360778188729,681.0754327029445,621.2148594991469,559.9005309183908,513.3182750532875
江西省,宜春市,奉新县,360921.0,343.11096107666367,251.17744680694508,197.10275697101858,165.99702016210074,150.68010557572873,135.44218531334587,124.14274140516831
江西省,宜春市,高安市,360983.0,939.835981045122,633.8528375154309,497.46030120191057,418.9941294871204,381.0825152968739,342.6693987981213,312.7817733881015
江西省,宜春市,靖安县,360925.0,146.97744980403803,113.10308652390346,88.6865308437227,74.88648732302428,68.36317468552267,61.97340112776505,57.056136901274705
江西省,宜春市,上高县,360923.0,459.4481216819272,270.93019151417235,212.90146509888342,179.39098172599805,163.11518381156094,146.39132542026755,133.56235887564276
江西省,宜春市,铜鼓县,360926.0,143.9135352666917,104.76226229984145,81.26422170076673,68.25788778170586,62.05175882731448,55.84958651720711,51.0289392024173
江西省,宜春市,万载县,360922.0,536.9910653416664,370.03267421160143,289.067363339076,242.51734691496128,219.6835159738679,197.0223884789418,179.47314936413503
江西省,宜春市,宜丰县,360924.0,331.93079863866177,229.47734447154065,178.48296703750384,149.3393576722824,134.9534180341453,120.82691664420109,109.61075072741065
江西省,宜春市,袁州区,360902.0,1790.9169138619823,1029.8690410647973,815.6171413079906,691.923051221375,631.2363555805375,572.2543771027131,526.8979938092473
江西省,宜春市,樟树市,360982.0,719.9928561355799,477.1907669943433,374.539979772571,315.77042561506425,286.9961075520876,258.1867344810989,236.0893314189303
江西省,鹰潭市,贵溪市,360681.0,639.0486226296933,428.30707818035654,332.75645534919965,277.9585096579231,250.67512632172196,223.82582150970566,203.19477525421738
江西省,鹰潭市,余江区,360603.0,350.8219710319934,255.7609242528971,200.20205670853102,168.06137782436062,152.70874351410785,136.70191096468838,124.56183875814142
江西省,鹰潭市,月湖区,360602.0,455.3812648903152,264.0067517561878,210.59095835836865,179.54678281996354,164.59029330470173,150.37389167848218,139.7224010193365
辽宁省,鞍山市,海城市,210381.0,1584.6712691829366,1275.697551979089,1022.4301582825345,877.2804659854926,809.0308530716603,741.8945494583777,689.6838820961204
辽宁省,鞍山市,立山区,210304.0,502.0005492681922,1017.5397893374227,814.6980836013606,697.6190599926932,637.1395990440167,587.0716278981722,545.0940254294508
辽宁省,鞍山市,千山区,210311.0,121.57223490848996,211.83505959534244,168.3649034452627,143.28157533360874,130.48948320716127,119.33986403591389,110.4022737808831
辽宁省,鞍山市,台安县,210321.0,333.29143971139456,255.04711863457956,200.77657001632153,169.53505506592782,154.5298358608274,139.60474989400774,128.31925982324464
辽宁省,鞍山市,铁东区,210302.0,1580.6768591587897,2121.6793642048933,1695.9078266696613,1450.6531362360718,1323.5082357732401,1217.4352180271137,1129.517690175195
辽宁省,鞍山市,铁西区,210303.0,964.9844784776994,886.8733115723667,717.5283646783554,619.4886378240878,573.4981876486158,529.4194010574629,494.50678872103396
辽宁省,鞍山市,岫岩满族自治县,210323.0,471.0093082515765,439.43856990216796,342.78455613990286,287.08807974471114,259.2971304896913,233.39524480868988,213.53842119572465
辽宁省,本溪市,本溪满族自治县,210521.0,289.83797196193353,261.72029018155763,206.5379408227256,174.88156874392897,159.63521004762913,145.12501269034044,133.7627130696678
辽宁省,本溪市,桓仁满族自治县,210522.0,315.2856371352485,322.71707649826953,253.01435165134606,213.31473035948227,192.4397927328809,176.37879340374144,162.36226340470697
辽宁省,本溪市,明山区,210504.0,472.20364028989945,799.5761317570445,638.9546949733295,546.1603129605816,497.7632569494485,457.0454105158735,423.9301339894553
辽宁省,本溪市,南芬区,210505.0,83.61249742591332,70.34160641628867,55.722809828683836,47.29258339894681,43.389145538237536,39.40674876803736,36.18152441632009
辽宁省,本溪市,平山区,210502.0,895.7435648530078,1305.330354602595,1043.7043874290407,892.9892670961976,815.4179247812381,749.5438157332346,695.5787404733112
辽宁省,本溪市,溪湖区,210503.0,237.58598945082002,299.71470465631836,238.8552842711187,203.4153387078997,185.8582651716266,169.82312754356212,156.97507472845905
辽宁省,朝阳市,北票市,211381.0,423.3708870364784,337.140198056971,261.6297427196014,218.51635509815443,197.57520699230213,177.49199747095852,161.89797607149012
辽宁省,朝阳市,朝阳县,211321.0,374.79485832381715,287.25796105471596,221.43928514772938,183.77791130411046,165.30429680645884,147.08796222651776,133.19433588222554
辽宁省,朝阳市,建平县,211322.0,423.0932931082277,339.2540153142776,264.3981663776095,222.20433023609633,201.95892278034816,181.68200662795405,166.53478404020976
辽宁省,朝阳市,喀喇沁左翼蒙古族自治县,211324.0,319.3188554889171,244.44187646565695,189.55063810110494,158.12998001504775,142.64576742320105,127.50719030546351,115.83741677190399
辽宁省,朝阳市,凌源市,211382.0,620.9125895175268,471.4901104672176,369.4851036233454,311.13683239357186,282.6261488580991,255.39195324241877,234.74958475572865
辽宁省,朝阳市,龙城区,211303.0,475.4098422881375,329.2144314755286,263.26020635207016,224.70232392864096,207.41772883507153,189.2181439188406,174.94853634740605
辽宁省,朝阳市,双塔区,211302.0,328.9280856791703,607.0843280608154,484.07261542978915,413.4518114899365,376.6629611991834,346.10356216391796,320.6388443983138
辽宁省,大连市,甘井子区,210211.0,3377.933830935626,1668.114914926567,1345.738706183273,1156.086717246396,1060.8333922423817,978.0117952222352,910.1420816215185
辽宁省,大连市,金州区,210213.0,1802.3028193701045,1387.1049837898368,1108.8509793116277,949.6870119528043,851.6479011503061,797.9898616104056,742.1366219044568
辽宁省,大连市,旅顺口区,210212.0,439.57771209350784,286.37318447034835,231.0603778400203,199.65743143696488,183.57205904363306,171.71171019985968,161.42895775063053
辽宁省,大连市,普兰店区,210214.0,698.2715624594146,549.4938379028002,433.1269953257259,367.10238210340697,317.7634161240201,304.34391181942436,280.4980722730588
辽宁省,大连市,沙河口区,210204.0,2357.7369118097054,856.0805831087893,688.9416665905296,590.5665849599136,543.1353330220567,497.0885048826053,461.7193551103031
辽宁省,大连市,瓦房店市,210281.0,1205.4297251932637,856.4386609482087,680.5083993292573,578.7487892369288,484.5437667990844,484.17992309658285,449.2339423606493
辽宁省,大连市,西岗区,210203.0,431.29257650331664,280.8007603225532,224.81744047980902,192.38509370656558,175.71789658313904,161.59262974464104,149.814232903043
辽宁省,大连市,长海县,210224.0,32.56647109273457,23.03230794991805,18.468377786001366,15.443049960238273,13.896573279608022,12.876287329570125,12.353012979298367
辽宁省,大连市,中山区,210202.0,213.88911773401156,328.5420794732735,262.5243341188792,224.47550517113274,204.21134812729122,188.62999145397976,175.10150296469925
辽宁省,大连市,庄河市,210283.0,799.3002696144894,666.1313590339819,520.0248968086953,437.05134893033124,372.75811702422334,357.74709490692214,327.67902881075224
辽宁省,丹东市,东港市,210681.0,669.5889944830342,437.6613571503303,343.04351360750957,289.41607399955996,245.48768355507858,238.33922095262227,219.1306578707933
辽宁省,丹东市,凤城市,210682.0,513.0390233422411,477.56447106545,373.7613732925904,314.24038255293675,284.7634882424846,257.26827787595454,235.75452399944862
辽宁省,丹东市,宽甸满族自治县,210624.0,357.05336073632225,259.2627114980266,200.0218025708833,166.66169378246184,151.59029354597254,135.5651579384314,123.47702718233994
辽宁省,丹东市,元宝区,210602.0,529.5484055445927,361.60492895311853,288.26380159041577,246.52517078070485,226.74662447271456,206.61151549930693,191.87087390103704
辽宁省,丹东市,振安区,210604.0,167.6473275679039,117.51758843729743,92.67545136446887,78.1759846831836,71.34916454393078,64.3858932390657,59.03151293528906
辽宁省,丹东市,振兴区,210603.0,359.16620738485733,346.4168280611852,274.47416503785195,233.18208127426294,212.70236370376008,193.9008651192393,178.98635080154168
辽宁省,抚顺市,东洲区,210403.0,145.86864720506293,422.8506402200937,336.8729666038811,287.66387503675634,260.63557822713256,241.52311192048072,224.03926439759522
辽宁省,抚顺市,抚顺县,210421.0,87.76973873431955,70.40541533764922,54.232155376693086,45.20076389268108,39.95377899036298,36.319823416801995,32.87595948105167
辽宁省,抚顺市,清原满族自治县,210423.0,249.81819615702304,248.70653467925735,194.4523234383137,163.6225558952907,148.85671126031522,134.70095892649996,123.72625824265103
辽宁省,抚顺市,顺城区,210411.0,908.4132194173203,989.8664790679325,789.5569783123483,674.1158653977316,617.7923346539052,565.9937245647349,524.3831270680741
辽宁省,抚顺市,望花区,210404.0,235.7743664698245,564.0669805326621,448.2912775431008,381.612831708715,346.7580054992645,318.0209463471233,294.10019960006514
辽宁省,抚顺市,新宾满族自治县,210422.0,220.50545622210234,208.03039003921313,162.19739789105864,136.2392609658962,123.82874365922812,111.84292033025999,102.70131154025681
辽宁省,抚顺市,新抚区,210402.0,558.5268865757319,672.7858262725397,540.0684644621094,463.32096562511674,424.54921138515743,390.50332395065504,362.5018609664851
辽宁省,阜新市,阜新蒙古族自治县,210921.0,605.1747898808109,466.25821265498155,358.83374876771967,296.68581055316264,266.0162167600263,236.56423334446453,214.13101630830366
辽宁省,阜新市,海州区,210902.0,364.9480339880132,570.5124618546154,459.28736309092295,396.05967940420516,364.08829024444043,335.6333341031841,312.222232051011
辽宁省,阜新市,清河门区,210905.0,43.992441965096965,35.19474857838512,27.498758794397673,23.063980154576697,20.802607263335307,18.58708019496842,16.928106245735858
辽宁省,阜新市,太平区,210904.0,200.50830885059224,236.386140949543,190.35030684550156,164.11264428907518,151.05144883583952,139.4814116581853,129.98132808175663
辽宁省,阜新市,细河区,210911.0,247.175653690164,422.8695146157701,341.11303444219607,293.27422528913337,269.19597709983094,247.97274944174748,230.70914825752018
辽宁省,阜新市,新邱区,210903.0,84.20072816733764,76.4191508550615,61.859265846313804,53.3030272654949,49.42877877711865,45.27181313632432,42.09286908843871
辽宁省,阜新市,彰武县,210922.0,302.60710521170006,225.35456648461297,172.07917698179338,141.53519624177903,126.47082135707849,112.18565714591908,101.09848713572755
辽宁省,葫芦岛市,建昌县,211422.0,450.5010340815492,352.00093379828394,273.55534612840484,228.26312649770034,206.37258119632654,184.32782170268123,167.58138873516552
辽宁省,葫芦岛市,连山区,211402.0,736.4251013837791,741.2580845146252,593.911189864635,508.8737881606809,465.46211802963467,428.05848464580845,397.36057467186885
辽宁省,葫芦岛市,龙港区,211403.0,171.1634060916336,175.51383992626444,139.79629832141455,119.18701067021983,105.07886665657297,99.88071661910054,92.5883878579119
辽宁省,葫芦岛市,南票区,211404.0,227.95074104605706,173.94031893042117,135.93195635544635,114.26246889827075,103.81826519854246,93.14450366580427,85.27169136292264
辽宁省,葫芦岛市,绥中县,211421.0,587.30015889497,440.1324192902988,342.6058593519112,286.57775280897357,241.96638846749292,231.9542941184266,210.80586461118187
辽宁省,葫芦岛市,兴城市,211481.0,557.6650239048802,415.315285736676,326.2125818066718,275.04199063754817,238.96848580608759,225.23658785182892,205.57203102699089
辽宁省,锦州市,北镇市,210782.0,446.03997299801404,377.97796712347105,295.49953895991223,248.30378125804586,225.07548649391498,201.70216736872354,183.45854618309312
辽宁省,锦州市,古塔区,210702.0,263.04511851856023,588.9787275802079,468.90853225911695,399.6268330871998,363.04486495451016,333.3665517165863,308.53941192839096
辽宁省,锦州市,黑山县,210726.0,547.7215719428671,425.70518152842914,332.3545261458805,278.40542755447615,252.24738877120083,225.69064482690084,205.28433932320965
辽宁省,锦州市,凌海市,210781.0,468.40267211882144,348.40888515765215,270.6670817737478,226.0871563944304,196.42456772710563,182.23047740944853,165.41620403045698
辽宁省,锦州市,凌河区,210703.0,699.9536008812379,847.4511000598063,678.6502619823157,580.5364646184682,530.162287195861,486.61502250751334,451.03755020213043
辽宁省,锦州市,太和区,210711.0,843.3443035007253,698.419911374608,555.9254075999094,473.700380292457,416.31463104570634,396.0696839554672,367.0334203299585
辽宁省,锦州市,义县,210727.0,346.965847240323,267.31529458776896,206.39912362372843,171.71506569889124,154.5976635210484,137.4078475558184,124.0791515413142
辽宁省,辽阳市,白塔区,211002.0,982.055179679725,1031.8431547369908,826.3875600740286,708.8367621474792,648.165974371635,597.3903995224325,554.9491247397274
辽宁省,辽阳市,灯塔市,211081.0,492.96535478998766,382.7340419025039,303.2554876823655,257.8442921523066,235.76637732199183,214.4148139458412,197.6364715953514
辽宁省,辽阳市,弓长岭区,211005.0,103.76609566884655,128.60593058307487,102.06357626701961,86.9126928878086,79.49002613481564,72.72125446301916,67.52645217226916
辽宁省,辽阳市,宏伟区,211004.0,465.04452234481994,539.9243031145892,433.01580297977466,371.5540877515894,339.6920968103394,312.90536038813224,290.90086177816534
辽宁省,辽阳市,辽阳县,211021.0,472.7544169322931,438.99500587769296,348.82804194979934,297.4361134928281,273.23941155428145,249.09657747637328,230.75269908623255
辽宁省,辽阳市,太子河区,211011.0,282.97547737021074,252.06391650419735,203.20910659110072,175.17374280704203,162.15876965855213,149.2526186217545,139.14962732859436
辽宁省,辽阳市,文圣区,211003.0,215.60289312403506,169.7062457242463,135.1472825006311,115.24413888378807,105.15918018936276,96.12990435240793,88.92564230612716
辽宁省,盘锦市,大洼区,211104.0,546.3679103472621,464.9241655676436,372.2774487214833,319.38394866205164,269.3147278618045,270.3721255230032,251.98810556793373
辽宁省,盘锦市,盘山县,211122.0,308.7294956383749,229.67973220374265,180.34985403253702,152.14139212046877,135.72609265884824,125.28690007784566,115.11963090400866
辽宁省,盘锦市,双台子区,211102.0,355.214515178738,403.6293979157951,326.43633067649245,282.5536699000757,261.4131871268577,241.663776953947,225.46533972453167
辽宁省,盘锦市,兴隆台区,211103.0,1342.4212996166846,1222.7237602762534,990.8219851539315,857.2187678782161,792.1218831251058,733.9391589995079,686.5147034629614
辽宁省,沈阳市,大东区,210104.0,1372.3763456879353,2314.752111861602,1844.5559746895017,1573.5557056244406,1429.8088000652674,1315.0664678074481,1217.6458029116163
辽宁省,沈阳市,法库县,210124.0,381.0265266857489,298.2275402625689,230.6053112143471,191.66309232756404,171.56009894259984,153.25843444319463,138.38922932336968
辽宁省,沈阳市,和平区,210102.0,2608.7878435255298,3043.8342999886336,2428.4296000416434,2073.061169329313,1887.2230285382925,1736.6686170256762,1609.4909716494815
辽宁省,沈阳市,皇姑区,210105.0,2192.2917953621654,2692.1331012632636,2150.541864598577,1838.579241855781,1676.684934373206,1541.4230923396267,1429.2536965729191
辽宁省,沈阳市,浑南区,210112.0,1319.7767848327564,1060.574777280768,843.1963530281735,717.1549674190749,653.0141613373686,596.6902135406194,551.0485098685442
辽宁省,沈阳市,康平县,210123.0,304.58703047427247,224.39970878308972,173.4872096886768,144.11311260147647,127.83052878051215,115.8676032443188,105.39696051315191
辽宁省,沈阳市,辽中区,210115.0,441.22196366838233,365.58942085105656,288.26225970294695,243.80302897288445,222.4197275689952,201.0504676386834,184.76462836507088
辽宁省,沈阳市,沈北新区,210113.0,560.0874491165362,477.91436700094937,378.2396404386552,320.82369331208173,292.60125486674286,266.34566998232503,245.78106040903342
辽宁省,沈阳市,沈河区,210103.0,1931.97853798214,3678.172130626215,2930.0525612256556,2499.6351268683275,2270.1971902964156,2088.9171794548993,1934.0181387789821
辽宁省,沈阳市,苏家屯区,210111.0,871.2227675742866,785.4518977351443,627.900032930978,537.1802461520997,492.7702721639022,450.94794889169356,417.3928765722704
辽宁省,沈阳市,铁西区,210106.0,4559.187137118506,3858.357599769587,3072.5229672354626,2619.073790593831,2387.0108412629543,2191.218879658395,2031.3250606913803
辽宁省,沈阳市,新民市,210181.0,628.1212844970519,531.2358543894642,415.0644033186916,348.53562521288234,316.30959606327144,284.17195652367525,259.1952203283632
辽宁省,沈阳市,于洪区,210114.0,1979.0114234966704,1670.0042733186976,1334.4075380802997,1141.785858037644,1046.6721518552756,958.5399105984451,889.3022766572724
辽宁省,铁岭市,昌图县,211224.0,712.2168842560458,542.7592014175648,420.8001527236987,351.0809048010679,316.68385391448004,282.25544230046313,256.19967111689795
辽宁省,铁岭市,调兵山市,211281.0,245.4918123101219,230.53295928005625,183.49724920006528,156.65059602925894,143.65566076187616,131.1900375168365,121.4833148152031
辽宁省,铁岭市,开原市,211282.0,568.3928743759885,501.4505203200638,395.46132772841054,335.2504735124419,305.8411352901644,276.6952948800526,254.02894030218891
辽宁省,铁岭市,清河区,211204.0,91.02723509444397,89.83125330555714,71.02615690254547,60.17116190639904,53.52490703204623,49.89322638152424,46.07205576688526
辽宁省,铁岭市,铁岭县,211221.0,416.9211655847153,348.0344114744329,272.9617535173213,229.81077115998957,208.97874050048063,188.26559112081588,172.04900429001754
辽宁省,铁岭市,西丰县,211223.0,253.9742949490581,216.4979004700668,167.48580405812476,139.35705029898418,125.17904328411974,112.06115440502374,101.7122734846973
辽宁省,铁岭市,银州区,211202.0,268.93942343104163,328.63601888610503,261.4690112897592,222.70735258950418,203.3174661494941,186.23787642519667,172.48570844937504
辽宁省,营口市,鲅鱼圈区,210804.0,536.9064204818263,505.416434285568,402.2851898092679,343.30181043809114,301.0301538540923,287.8599504647307,266.82062135312094
辽宁省,营口市,大石桥市,210882.0,851.3434168104851,676.0491059507269,538.2541067014796,458.8024379307814,421.0601719502613,383.6629328475391,355.46987397644904
辽宁省,营口市,盖州市,210881.0,760.7865297075851,589.047042711668,463.38438817543135,391.78599337662774,346.6002733993185,323.28199913724035,297.5355539223896
辽宁省,营口市,老边区,210811.0,238.73570515599476,160.22001737279032,128.2967684144705,110.48737796961821,100.57218295530309,93.57942445482591,86.89781151938848
辽宁省,营口市,西市区,210803.0,361.1450602084226,318.24955129190846,256.62472736385024,220.58478150311637,193.52253444518215,188.37251207250935,175.79305618720272
辽宁省,营口市,站前区,210802.0,491.92284230929124,391.88855990398105,312.41157049240206,266.82953587686586,243.88382938515988,223.48537511200502,207.34059442526086
内蒙古自治区,阿拉善盟,阿拉善右旗,152922.0,16.394583720850367,22.38379253676879,17.456885171987928,14.66635573840085,12.980586829886988,12.14102252864372,11.222601467903923
内蒙古自治区,阿拉善盟,阿拉善左旗,152921.0,331.2678878695884,451.13953355866255,361.0739623107645,308.3396488566481,281.83927923959163,259.908675550791,241.61119256896154
内蒙古自治区,阿拉善盟,额济纳旗,152923.0,41.87300583823207,105.57245148943325,84.2426444828949,71.96305080808443,65.38597309068838,61.22930218144221,57.346290602611624
内蒙古自治区,巴彦淖尔市,磴口县,150822.0,126.11560989327405,90.9709669774271,72.60866926784887,61.92619330933462,56.978516453837514,51.957441405047206,48.36720922224127
内蒙古自治区,巴彦淖尔市,杭锦后旗,150826.0,242.40306299766556,179.03740776499353,142.6107393175024,121.46667403087892,112.07653977331213,102.20100710295314,95.13070420891674
内蒙古自治区,巴彦淖尔市,临河区,150802.0,714.1241996795601,463.93858943210313,375.3216420262126,323.3450900556267,300.2120706456644,275.8424306351277,257.8316903768688
内蒙古自治区,巴彦淖尔市,乌拉特后旗,150825.0,57.68916688790401,44.62949901141049,35.23797612805238,29.883981034423478,27.45633016183793,24.988683003824054,23.162533413996645
内蒙古自治区,巴彦淖尔市,乌拉特前旗,150823.0,267.56384217077766,201.67113068980066,159.94760790119176,135.9075411285482,123.75948577046711,113.81052930999203,105.46192627863742
内蒙古自治区,巴彦淖尔市,乌拉特中旗,150824.0,112.02695663720795,107.09631751895364,84.69318136006302,71.660374459674,65.61242540249808,59.88004048461777,55.55163065109205
内蒙古自治区,巴彦淖尔市,五原县,150821.0,257.0928571883994,189.69637244616578,153.05884179724347,132.32241270681632,123.14563534339985,113.40212396442705,105.62077397464773
内蒙古自治区,包头市,白云鄂博矿区,150206.0,26.955228160830046,23.061362575762626,18.296815566076408,15.474053321738745,14.218081828504939,12.962468850059004,12.059258425579623
内蒙古自治区,包头市,达尔罕茂明安联合旗,150223.0,103.17689170223399,80.19966770571438,62.78246355750894,54.04226713318714,49.46094596063521,45.766544947096506,42.533379143765224
内蒙古自治区,包头市,东河区,150202.0,1271.0248052256713,866.3708922575619,693.2765845125571,592.5074138574219,543.4650752481623,499.7578053646812,463.9676007649083
内蒙古自治区,包头市,固阳县,150222.0,172.76932638619837,129.59959873587113,102.39982771736467,87.12164612314758,80.19902019775253,72.94927264569367,67.77518347406063
内蒙古自治区,包头市,九原区,150207.0,382.4730895650707,163.68803017280905,131.93006493794712,113.43859471269589,104.82651521627218,96.06438648672727,89.26980438492144
内蒙古自治区,包头市,昆都仑区,150203.0,2192.5008827819347,1390.3692857229169,1112.0002757809339,949.3081378927783,868.6335424712444,797.7544405608315,740.1651676165312
内蒙古自治区,包头市,青山区,150204.0,2519.6445113055843,1101.6188128738286,881.0860383428131,752.2093384575384,688.6407134876318,633.0635305219893,586.8876901570869
内蒙古自治区,包头市,石拐区,150205.0,31.953440218392263,20.186720797861707,16.31272643489601,14.105972941840166,13.089504795083513,11.953278308479572,11.173553465200458
内蒙古自治区,包头市,土默特右旗,150221.0,298.0572090792243,216.7052636820184,175.02145333570874,150.21425170120898,139.13077780168612,127.41643958886334,118.76288952867287
内蒙古自治区,赤峰市,阿鲁科尔沁旗,150421.0,223.59182197698615,160.9570566287225,120.5784664993456,96.49072911427406,85.49017999620948,75.9036763513209,69.69105051207386
内蒙古自治区,赤峰市,敖汉旗,150430.0,474.612396070375,358.6842213685677,278.8089060258194,233.2623447173918,210.22152561636804,190.74936524975132,175.00045107441517
内蒙古自治区,赤峰市,巴林右旗,150423.0,187.6414684910733,158.68977545023412,124.84925748643445,105.12312856884786,96.0094241227683,87.80521096369782,81.45801826636959
内蒙古自治区,赤峰市,巴林左旗,150422.0,285.58100194098773,195.94149621397207,149.20486255473304,123.08341392817836,110.96108076382015,99.32098532450338,90.65535010893603
内蒙古自治区,赤峰市,红山区,150402.0,1324.5745389881704,701.0660184845398,562.8585834049715,482.9339827430377,444.0714390828825,409.4062303204728,381.01472359866773
内蒙古自治区,赤峰市,喀喇沁旗,150428.0,272.4422350220721,194.11089055161068,152.266594641606,128.74028961928795,117.6883095736955,106.32088888591744,97.67537275230738
内蒙古自治区,赤峰市,克什克腾旗,150425.0,242.32276639248371,194.0440623294586,150.98163449517423,126.44156644561508,85.81886268301838,105.32671442284135,97.32008070028277
内蒙古自治区,赤峰市,林西县,150424.0,278.48317593794894,200.01008407607983,156.25548719910753,130.90112081365254,118.85923579088882,107.9963816326846,99.50486795099297
内蒙古自治区,赤峰市,宁城县,150429.0,503.2128888250385,357.05817554615646,277.21419154411416,231.6056625754531,210.01852685951016,188.14760877016428,171.7608372754169
内蒙古自治区,赤峰市,松山区,150404.0,1274.961199852554,628.600303153303,501.94209436089574,427.88990143856745,392.21572797667875,358.27150615797945,332.07511710858813
内蒙古自治区,赤峰市,翁牛特旗,150426.0,432.3861150595579,298.72623021792486,233.69606445101516,196.7074151394313,177.96465795766,162.78687685146176,150.42652722038568
内蒙古自治区,赤峰市,元宝山区,150403.0,303.13156044893907,262.7562580986449,209.3615940536463,178.54665960795325,163.74784750598573,149.8026020000312,138.97480883380737
内蒙古自治区,鄂尔多斯市,达拉特旗,150621.0,448.57422840767276,272.3453775288834,218.67612607979703,187.56610390392567,174.19867731271796,159.98066488308748,149.6943557056804
内蒙古自治区,鄂尔多斯市,东胜区,150602.0,1854.9748181840412,1074.9283609353213,863.4692547230223,738.5030933290226,676.9470511071122,622.4694561792792,578.0921723534381
内蒙古自治区,鄂尔多斯市,鄂托克旗,150624.0,263.68095382261924,173.77350386127486,138.4891551463134,118.4847118295716,109.67940003552114,100.292566145624,93.49830890585383
内蒙古自治区,鄂尔多斯市,鄂托克前旗,150623.0,72.59147899172231,54.12040267766125,42.81358514865567,36.18761290270392,33.32639000332347,30.296799994160946,28.229334480687896
内蒙古自治区,鄂尔多斯市,杭锦旗,150625.0,129.92809862563132,90.45913402616476,71.96836624884764,61.057049321602875,56.141959913452695,51.041633402046656,47.56640565308483
内蒙古自治区,鄂尔多斯市,康巴什区,150603.0,63.82402259552876,40.13603281894321,32.52506444572904,28.324475551397192,26.63761610822732,24.631555191731,23.10823464638471
内蒙古自治区,鄂尔多斯市,乌审旗,150626.0,149.19058012683539,102.74755258426035,80.48019891029476,67.69079350523246,62.21391560516678,56.27221459334043,52.0420985833475
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,150627.0,329.0878322784551,203.16461685402263,162.38209274461968,138.76625276829722,127.29915106835318,117.59362281769691,109.8757806751267
内蒙古自治区,鄂尔多斯市,准格尔旗,150622.0,664.3795524714811,383.64095031571077,306.0070104228458,261.19339255301037,240.2014718484361,219.479694088691,203.93102415621215
内蒙古自治区,呼和浩特市,和林格尔县,150123.0,170.5941006497516,122.60768079675526,96.59556389575711,81.76025768944609,74.986768221404,67.96742855466135,62.97138356964807
内蒙古自治区,呼和浩特市,回民区,150103.0,1940.5760513332002,1426.2588469824832,1142.8160912005958,976.5376548191465,893.9387377401432,824.0084630011874,764.1725291364593
内蒙古自治区,呼和浩特市,清水河县,150124.0,89.43405985310008,63.719754194578826,50.19123025411747,42.395013725067415,38.90517201116677,35.37344933350785,32.73033744661833
