省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
江西省,吉安市,峡江县,360823.0,42.8892934591137,29.638683020701155,23.256447856785147,18.99678220527205,16.375396166130614,14.376104365490196,12.89665893516542
江西省,吉安市,新干县,360824.0,88.49349580499465,75.34832069870903,59.12198570273725,48.283924457833415,41.617742172092434,36.536521079354344,32.77854282876961
江西省,吉安市,永丰县,360825.0,333.1347407589381,141.68978898657448,111.20337018739934,90.83765041678612,78.31894178565781,68.76870676192388,61.70747988378742
江西省,吉安市,永新县,360830.0,181.12473728621626,145.741482025164,114.2928615180237,93.3031271873044,80.39388212611357,70.55639112500182,63.27244784212596
江西省,景德镇市,昌江区,360202.0,701.8091877746939,263.05948018011895,206.50497347178396,168.7222157521638,145.48585318994316,127.77095365088404,114.66604646316355
江西省,景德镇市,浮梁县,360222.0,160.23629370015828,150.43946509430955,117.97581396893082,96.3007454541041,82.97754360478714,72.82717695676492,65.3163263304285
江西省,景德镇市,乐平市,360281.0,853.5538830533021,271.21938523553933,212.9199029883169,173.96756555816103,150.00729236735975,131.73803866582543,118.22602111586845
江西省,景德镇市,珠山区,360203.0,918.340045284468,1288.2457432779204,1011.3657230038642,826.3707693975248,712.5906921022824,625.8424019135412,561.6747190022143
江西省,九江市,柴桑区,360404.0,290.26406687451,159.35051933224526,125.07995717649104,102.17056543980605,88.07807532642232,77.32211330218429,69.37256308357021
江西省,九江市,德安县,360426.0,86.37592610871322,37.71080423451982,29.580027913674076,24.14939810751315,20.80715997524641,18.258364017290734,16.37271916574022
江西省,九江市,都昌县,360428.0,209.4340356615995,194.00945200086946,152.21397113032745,124.2509632413249,107.0574004205307,93.96818710534669,84.24132140686606
江西省,九江市,共青城市,360482.0,148.7441670950021,74.06054774116974,58.14209905038374,47.506588754607506,40.96405046195845,35.97710534171117,32.28668867387526
江西省,九江市,湖口县,360429.0,172.74370735033736,125.84919402193293,98.67676788353323,80.53261352841338,69.38726983794335,60.90833281272407,54.616701334534746
江西省,九江市,濂溪区,360402.0,902.7847278993232,536.8338820828201,421.80565771308073,344.78944499795836,297.4122010714179,261.3004475924152,234.5609150429173
江西省,九江市,庐山市,360483.0,182.4723170357231,76.57299574932289,60.18109454055185,49.14995041043957,42.34826012465972,37.17542323880801,33.374369893109744
江西省,九江市,彭泽县,360430.0,148.6747952960023,111.0188533651885,86.30820417841986,69.87641988075403,59.876942337383774,52.38223566335282,46.724434705118796
江西省,九江市,瑞昌市,360481.0,459.4218241445291,232.89243068749792,181.80701273714982,147.6830666464842,126.73146808909961,110.83522449823487,98.99165795602843
江西省,九江市,武宁县,360423.0,266.64714387861943,157.02766408708143,123.12536229756537,100.47567070030033,86.55214356984638,75.93404376109879,68.07148269472414
江西省,九江市,修水县,360424.0,199.88461305217274,169.5083702684953,132.93211239467806,108.51177464809692,93.487049248353,82.04567396523554,73.56728189438994
江西省,九江市,浔阳区,360403.0,1257.129647260586,803.5208041140635,631.0455162843715,515.8304238230999,444.95775781826404,390.8832907887856,350.91833367946185
江西省,九江市,永修县,360425.0,193.829440553941,92.40138231562207,72.48634329537018,59.18549696980406,51.00157909737379,44.764622707616,40.15296027970093
江西省,南昌市,安义县,360123.0,135.172354638528,55.25888537858482,43.379194538961805,35.44332648906238,30.561923602276007,26.839988704411418,24.086966944758053
江西省,南昌市,东湖区,360102.0,3718.2798125114186,2257.4782777252867,1772.4312310965431,1448.337487627475,1248.989073831803,1096.9776437484518,984.5548077708045
江西省,南昌市,红谷滩区,360113.0,1643.1679551427349,1190.8077424912458,935.1005732438,764.0475128978079,658.8345194547686,578.6450479642804,519.4262673950839
江西省,南昌市,进贤县,360124.0,257.00242121775113,191.68010753968534,150.41208184449908,122.85098683415836,105.87218504641281,92.92304979418574,83.34611688386153
江西省,南昌市,南昌县,360121.0,2257.3715142226365,1436.7682879789902,1128.0716729685485,921.790535071889,794.9112744590689,698.1685061153134,626.6209503450432
江西省,南昌市,青山湖区,360111.0,4277.157612912822,2914.2866994615083,2288.116801669699,1869.7285532892547,1612.3799804382058,1416.1415735745013,1271.0093340609878
江西省,南昌市,青云谱区,360104.0,3027.7633935919393,1471.4631655216072,1155.3011496558656,944.0512952466848,814.1125279914343,715.0288340014988,641.7497954176326
江西省,南昌市,西湖区,360103.0,4569.23142329602,3631.671982651419,2851.363044157221,2329.9835658602096,2009.2859141096278,1764.740635874044,1583.8826215067486
江西省,南昌市,新建区,360112.0,1231.575803379924,699.743228030436,549.3634239972573,448.8834289274853,387.0784504678787,339.95429605852195,305.0933749294992
江西省,萍乡市,安源区,360302.0,1238.3192426796788,1047.5241781267096,820.0252090807475,668.3120515177534,575.0782045728594,504.2410350158305,451.64963925483676
江西省,萍乡市,莲花县,360321.0,86.71750625960352,87.17834092903708,68.00611132959737,55.24768888054321,47.4145643653424,41.48568678202125,37.062965307230165
江西省,萍乡市,芦溪县,360323.0,79.10321726003816,50.3980588723954,39.48418506924591,32.20380365211276,27.72712370775348,24.31950306022827,21.79347192499683
江西省,萍乡市,上栗县,360322.0,203.80346861694397,118.68764887039084,92.99241183558351,75.84700807546031,65.30731304174654,57.291416103290395,51.34658053525131
江西省,萍乡市,湘东区,360313.0,130.98419504359472,92.16127384681579,72.00093833768372,58.57527960315518,50.32824383525799,44.078588386837694,39.426155801723716
江西省,上饶市,德兴市,361181.0,122.88033314748112,107.68891365958447,84.56460116635822,69.10977036773915,59.61226245391293,52.369755131581215,47.01593390414619
江西省,上饶市,广丰区,361103.0,463.438494711865,219.24481693495042,172.20482011964293,140.76946747510107,121.44735787094821,106.71470410596385,95.81489076136316
江西省,上饶市,广信区,361104.0,924.4209673076505,485.2894112449589,380.9742728116531,311.2694002153822,268.3986695293239,235.71054190326873,211.53869327149653
江西省,上饶市,横峰县,361125.0,90.44341911473482,61.541145497404415,48.299283536402,39.45827690311383,34.01784881969492,29.86959001858385,26.801911134294457
江西省,上饶市,鄱阳县,361128.0,529.6047906283951,301.99651074673204,236.7767173381968,193.22716478037833,166.46623022769336,146.09159293133595,130.9902027863259
江西省,上饶市,铅山县,361124.0,207.28514397252343,96.4255036621807,75.71854566410899,61.87513410535062,53.38425086902359,46.91527864373869,42.127066055431584
江西省,上饶市,万年县,361129.0,187.16072211166616,82.47690392233235,64.74154863034613,52.895352362608016,45.608347394801356,40.053538329813136,35.944349435130036
江西省,上饶市,婺源县,361130.0,154.01512166155214,166.00447770763753,130.80325769146438,107.2500313779194,92.81549354146901,81.84500875654695,73.73245591244323
江西省,上饶市,信州区,361102.0,867.4331450930136,1033.0061571571355,811.0524657104554,662.7495150688077,571.5283183127058,501.9689752270986,450.52499883124955
江西省,上饶市,弋阳县,361126.0,158.22442216541873,94.16503609868666,73.87982772328337,60.33768370814767,52.00067300107918,45.639287590250376,40.93394979648579
江西省,上饶市,余干县,361127.0,443.634824866074,247.94089273434392,194.6193849219615,158.9924823097825,137.07983447993016,120.37448688537187,108.02349167058742
江西省,上饶市,玉山县,361123.0,580.607846209998,191.30376291472945,150.27790651380596,122.8620936328161,106.0041985608572,93.15501187907603,83.65485269471674
江西省,新余市,分宜县,360521.0,142.74381287150442,92.99206544668615,73.00831605451643,59.65654423430624,51.441982162550616,45.17875214600699,40.54651042332879
江西省,新余市,渝水区,360502.0,1485.1782660042225,652.1468321043886,512.0192064749845,418.3912998981953,360.8007165819085,316.8861627100971,284.40938325678627
江西省,宜春市,丰城市,360981.0,608.9960527726499,361.7475073210075,284.008365990605,232.06725669342194,200.11456598640848,175.75051717902565,157.73142294099983
江西省,宜春市,奉新县,360921.0,152.80313224645394,109.44877708260033,85.920575821704,70.19943348950085,60.53106577393495,53.160377072979806,47.70973447364856
江西省,宜春市,高安市,360983.0,483.0697691263544,237.29756171753397,186.30318092181508,152.23028850089008,131.27267191249302,115.29223089816801,103.47513851314257
江西省,宜春市,靖安县,360925.0,43.31447339391094,40.9992443570263,32.17404485700259,26.278630910908127,22.654440972504734,19.887699775662437,17.84088116765432
江西省,宜春市,上高县,360923.0,354.62424489716915,123.7712468730927,97.17296656236547,79.40126571587648,68.47001968003194,60.13464175944164,53.970220617261646
江西省,宜春市,铜鼓县,360926.0,61.00670134311137,44.29169538321353,34.76967764307725,28.408694672453912,24.496309594679357,21.513175444418483,19.30662005688024
江西省,宜春市,万载县,360922.0,267.58308868389565,147.51368093946272,115.79671114540213,94.60719119029845,81.57429059512307,71.63854113263142,64.28849545572332
江西省,宜春市,宜丰县,360924.0,190.89242446088033,114.4569416870939,89.86049799076895,73.42841375863588,63.31865480525165,55.60920688418773,49.90793775788687
江西省,宜春市,袁州区,360902.0,1787.4979617304566,720.0428115276599,565.3041643510221,461.91857027139093,398.3233020289455,349.8311995076395,313.96496347790725
江西省,宜春市,樟树市,360982.0,498.20548542767057,259.78344283339317,203.96089790433282,166.65595453044438,143.7049606592393,126.20783392923052,113.2640683086242
江西省,鹰潭市,贵溪市,360681.0,370.9373413115797,194.88160861484158,152.87984326037008,124.82263509243498,107.56796429345601,94.4095197715461,84.67462927935982
江西省,鹰潭市,余江区,360603.0,92.16492869099976,61.704149669637744,48.445303549945784,39.58735924170133,34.13816096874676,29.982764109174262,26.909226825588068
江西省,鹰潭市,月湖区,360602.0,518.604777403409,230.81891683946418,181.22465238407372,148.0872200700558,127.704589963342,112.16194027170002,100.66707243250674
辽宁省,鞍山市,海城市,210381.0,1079.7342378012036,946.0969542197237,743.0551750949222,608.6776251324983,523.8551919431213,460.19952726983314,412.5203605612497
辽宁省,鞍山市,立山区,210304.0,542.8737748838988,1663.101616481033,1306.1841687479625,1069.9675943704965,920.8615809808831,808.964577669372,725.1514876214143
辽宁省,鞍山市,千山区,210311.0,34.017873586727816,264.713871414639,207.90293588542414,170.30444214124617,146.57159247959459,128.76114095145476,115.42082181644118
辽宁省,鞍山市,台安县,210321.0,122.48539645740796,105.5973825182225,82.93529064868737,67.93694303927911,58.469619516494305,51.364768697555554,46.04317540528939
辽宁省,鞍山市,铁东区,210302.0,2005.950344028279,3319.626457381828,2607.201968944743,2135.71920116774,1838.108116602356,1614.7740904957548,1447.4844191858406
辽宁省,鞍山市,铁西区,210303.0,917.4300670303816,974.1249846675713,765.0692814109772,626.7115097885584,539.3765779740233,473.83548705392354,424.74368336194345
辽宁省,鞍山市,岫岩满族自治县,210323.0,173.3022179934073,320.2544732479298,251.49554243240334,205.98821987858975,177.27177383449518,155.71307650124328,139.56634761720164
辽宁省,本溪市,本溪满族自治县,210521.0,75.33605665323807,149.25516821849482,117.21740646177277,96.0041104921694,82.63769067516344,72.5876051022473,65.06977596157823
辽宁省,本溪市,桓仁满族自治县,210522.0,101.20381622243596,257.69573943235656,202.38259874510524,165.77593223334745,142.7131692499319,125.39509184832929,112.39186988444112
辽宁省,本溪市,明山区,210504.0,472.024614443646,1226.3861103477043,963.2133193315556,789.0407643955821,679.1079286895131,596.616673993543,534.826012514508
辽宁省,本溪市,南芬区,210505.0,26.847824532247984,35.90221935896447,28.199180390466136,23.100286085469044,19.88212689567402,17.466897017769465,15.657563231708762
辽宁省,本溪市,平山区,210502.0,859.65451616549,1883.384364080686,1479.1936737245633,1211.6906735229638,1042.8361294567744,916.1180155693187,821.2035739918946
辽宁省,本溪市,溪湖区,210503.0,111.62655241779902,322.2530022610747,253.09401426519713,207.32275918627528,178.43103297401905,156.74890543348505,140.50856304107714
辽宁省,朝阳市,北票市,211381.0,69.46763523370865,108.5156158571932,85.4782165283251,70.24681520200134,60.68035887497924,53.527421061801675,48.192481748387934
辽宁省,朝阳市,朝阳县,211321.0,41.740225695528274,64.59579441785246,50.73597439758481,41.56294685713734,35.77343533790868,31.429180879433616,28.175225069206007
辽宁省,朝阳市,建平县,211322.0,74.01686265917398,114.55205953896747,90.36465058880752,74.37686870805383,64.36184798298535,56.8868328491194,51.321289633361374
辽宁省,朝阳市,喀喇沁左翼蒙古族自治县,211324.0,86.88771227914066,89.86468198400138,70.57868273070915,57.814853727319196,49.758133306499325,43.71195206424585,39.18339906815693
辽宁省,朝阳市,凌源市,211382.0,340.5664851589639,277.8286068958793,218.35023599695825,179.01126951956175,154.22483826673016,135.6522969317913,121.76750179656635
辽宁省,朝阳市,龙城区,211303.0,202.7328781797114,87.32978338171351,68.58806591050403,56.18420949273348,48.3544748951996,42.47866829487701,38.07764778691871
辽宁省,朝阳市,双塔区,211302.0,338.99861101057223,964.4451676607797,757.468357133123,620.4866689171895,534.0202220254259,469.1302034268522,420.527460099602
辽宁省,大连市,甘井子区,210211.0,3755.1466980512723,1014.599989335216,796.8581687739384,652.7521378710866,561.7934141008666,493.5323905408828,442.407883869676
辽宁省,大连市,金州区,210213.0,1478.66349576293,1140.5017848824011,895.8077604739639,733.8429295845067,631.6329331556777,554.9140153536317,497.47721331397213
辽宁省,大连市,旅顺口区,210212.0,238.35169688378733,81.30450145053639,65.90212466362479,55.906669470363056,49.76435121989802,45.48732575648136,42.149069858567344
辽宁省,大连市,普兰店区,210214.0,178.76632591271166,193.36443289971842,152.15890205018982,125.00291539577113,108.01325323808582,95.36841019591513,85.87889293440851
辽宁省,大连市,沙河口区,210204.0,3203.242742217998,539.7265174083652,423.896621024663,347.23770075922766,298.8484600921712,262.53431738198975,235.33470168210425
辽宁省,大连市,瓦房店市,210281.0,585.0510116358147,340.9244205258513,267.7549685190486,219.33232719303845,188.76734261490634,165.83153917774985,148.64877032045578
辽宁省,大连市,西岗区,210203.0,702.4146143841465,432.5889628288462,339.7517621838587,278.3099204852585,239.52609139748378,210.42038979584882,188.61999175985702
辽宁省,大连市,长海县,210224.0,5.35197556808708,1.070103401531303,0.8539599090421701,0.714197096397359,0.6315014000684964,0.5757530414341606,0.5312587002670431
辽宁省,大连市,中山区,210202.0,314.276871262926,564.2544979877912,443.16121512062705,363.0188749663472,312.43093119376783,274.4666909490399,246.03153174594254
辽宁省,大连市,庄河市,210283.0,123.60523908465545,251.67604959056095,197.6686275178748,161.93917617830297,139.3848955306569,122.47844380553931,109.80798753129667
辽宁省,丹东市,东港市,210681.0,272.27305124226007,88.40225342200797,69.42394208767668,56.865366064479254,48.93900613928344,42.98977983078419,38.533609697383746
辽宁省,丹东市,凤城市,210682.0,153.8966125687816,317.2213179865352,249.0618562175228,203.96209085793168,175.51407870128045,154.15071266072462,138.15859279075332
辽宁省,丹东市,宽甸满族自治县,210624.0,76.57067424531952,57.92428226456196,45.46655903785076,37.21060691637197,32.0313571127204,28.110794753036462,25.193939661598918
辽宁省,丹东市,元宝区,210602.0,253.2892043976042,109.24454620328875,83.43222629885528,67.06048394544614,56.928787933569254,49.489988143039795,44.01296981082108
辽宁省,丹东市,振安区,210604.0,64.5980004819097,34.43094662352406,27.03940140966317,22.14712066340607,19.059423506886542,16.742888163011024,15.008237287973051
辽宁省,丹东市,振兴区,210603.0,279.6582754296331,361.75220228375025,283.22816272120303,231.52291413260514,198.97784085987908,174.6094594011559,156.42882653502343
辽宁省,抚顺市,东洲区,210403.0,89.37441807554707,688.0296249335964,540.3525380430384,442.6188662047593,380.9324774321667,334.6380906135564,299.9639776709638
辽宁省,抚顺市,抚顺县,210421.0,7.979283249664936,19.634846300158614,15.420382229709382,12.630984500753218,10.870471047981068,9.54918438866281,8.559694967274293
辽宁省,抚顺市,清原满族自治县,210423.0,57.630500739710094,173.63860674430748,136.36503189927626,111.69413235168405,96.1336374848091,84.44512095780715,75.69209126874027
辽宁省,抚顺市,顺城区,210411.0,481.04351002859084,956.7691727143014,751.4356456777135,615.5458396266076,529.7680748332053,465.3903413768769,417.1681673164106
辽宁省,抚顺市,望花区,210404.0,172.10996519981333,897.5082764227755,704.8911818554853,577.4107285052139,496.94490514659026,436.5572639807748,391.3260962032462
辽宁省,抚顺市,新宾满族自治县,210422.0,53.44828383385197,134.67506608551923,105.75274857028624,86.60566604423431,74.54146725921687,65.4630686982618,58.66028904427383
辽宁省,抚顺市,新抚区,210402.0,512.8927489216137,870.7563189058864,683.8849363183697,560.2110027276555,482.14566052277087,423.5590640413894,379.6783138585158
辽宁省,阜新市,阜新蒙古族自治县,210921.0,139.37195279288417,164.15786213865448,129.00169688786843,105.74038217316948,91.07168736299239,80.07279872411745,71.84058149243141
辽宁省,阜新市,海州区,210902.0,255.36287734547554,765.3761157947949,601.120514397983,492.4113832168546,423.7919595492901,372.2951715031515,333.7233656207712
辽宁省,阜新市,清河门区,210905.0,4.171929303603757,8.731166329262457,6.8573878376437,5.617273679892292,4.834480317046345,4.247023257648153,3.80700910522418
辽宁省,阜新市,太平区,210904.0,136.35096031156058,264.9498456248517,208.09308845301499,170.46384932296695,146.71247218046014,128.88825637780775,115.53831673649972
辽宁省,阜新市,细河区,210911.0,168.8105280537889,583.0232245886509,457.90187462204614,375.09303201653626,322.8224175767536,283.5948474223253,254.21285111072294
辽宁省,阜新市,新邱区,210903.0,36.401310000532256,50.04820564947628,39.30747370476756,32.198941008119135,27.711892189157027,24.344510835527025,21.822297805219105
辽宁省,阜新市,彰武县,210922.0,54.11479056334788,58.55599398723824,46.177834175280516,38.004589139261014,32.88358769271721,29.060285498236905,26.214316186670345
辽宁省,葫芦岛市,建昌县,211422.0,69.13023602948238,98.96503741876879,77.78465059969221,63.77631848027093,54.953539540788555,48.344085082165144,43.40326867501803
辽宁省,葫芦岛市,连山区,211402.0,438.5103502446331,684.8290957456322,537.8576575205103,440.58952277808567,379.1915459198338,333.11413232912565,298.60191890588476
辽宁省,葫芦岛市,龙港区,211403.0,152.0078587428301,206.06780591287023,161.843988125167,132.57661677949866,114.10228050638018,100.23805975110893,89.85363837810829
辽宁省,葫芦岛市,南票区,211404.0,23.787346041666712,28.372013098324636,22.279785643992327,18.26585192420895,15.711050816909196,13.810039634100374,12.388143859782437
辽宁省,葫芦岛市,绥中县,211421.0,156.5019359710781,137.3920141109756,107.87994153985368,88.34412624399238,76.01737666591902,66.76347726031996,59.83462752705788
辽宁省,葫芦岛市,兴城市,211481.0,185.60524399139894,142.85203149918658,112.19456532366532,91.9046622348813,79.09682328516384,69.48512920293275,62.285793717060315
辽宁省,锦州市,北镇市,210782.0,60.37404432378255,143.90403210000687,113.01991557753799,92.58133573610975,79.67993825600107,69.998720708406,62.747201793330056
辽宁省,锦州市,古塔区,210702.0,298.75893345589515,998.5219847577398,784.2310026007474,642.4069482641672,552.8848974309908,485.70190362217244,435.38112291583224
辽宁省,锦州市,黑山县,210726.0,82.07788740557396,103.97303007398993,81.65799714924343,66.88993576925898,57.567506107965826,50.571471446522345,45.33185441980445
辽宁省,锦州市,凌海市,210781.0,87.7933883071941,77.28599462152529,60.68884112066256,49.711602889607796,42.78314288314853,37.57505504689336,33.680580206233614
辽宁省,锦州市,凌河区,210703.0,729.8372839755154,1174.44128179519,922.3966581631331,755.5862114257811,650.292233145615,571.2729477490593,512.0865602700135
辽宁省,锦州市,太和区,210711.0,674.4191487166787,630.3851714197715,495.0985456545188,405.5623456022782,349.04592241276066,306.6323718313117,274.86453940420375
辽宁省,锦州市,义县,210727.0,59.04232025597569,74.86519557557584,58.79688007446182,48.16251907829353,41.45053242473506,36.41165206378979,32.6377723755655
辽宁省,辽阳市,白塔区,211002.0,1454.6956285722467,1652.898415793194,1298.1722938748921,1063.4055007556487,915.2154418371425,804.0045705929001,720.7060368210341
辽宁省,辽阳市,灯塔市,211081.0,236.14681242503644,201.90717179611502,158.56438287192023,129.88101589491916,111.77527511776542,98.18975776438779,88.01318639696755
辽宁省,辽阳市,弓长岭区,211005.0,36.489100305790224,128.2064989300248,100.69300148724447,82.48406574208636,70.99092287952482,62.365752324671156,55.90476265683975
辽宁省,辽阳市,宏伟区,211004.0,604.2574763367383,819.4802085498968,643.6108118629659,527.2174092587973,453.7468231594442,398.6118951221728,357.3138279742007
辽宁省,辽阳市,辽阳县,211021.0,116.68289356642757,252.9922838907146,198.63206590550297,162.66020164338326,139.9743705687131,122.93409574806874,110.1847860448801
辽宁省,辽阳市,太子河区,211011.0,147.90640751352188,179.59008505733672,141.04849292386206,115.54071628214182,99.43962990899242,87.3563929021885,78.30587723940343
辽宁省,辽阳市,文圣区,211003.0,234.6751191992918,189.50934516401105,148.8383814365251,121.92187303412716,104.93153742267263,92.18113122770673,82.63088011953283
辽宁省,盘锦市,大洼区,211104.0,179.68456393013128,233.66431844747896,183.66208716090048,150.55935818410398,129.7003664207641,114.02534863700706,102.30285491613706
辽宁省,盘锦市,盘山县,211122.0,120.04382573559923,91.18033315183986,71.61430508890719,58.66557705554316,50.493552933388514,44.361572448330875,39.76628610002441
辽宁省,盘锦市,双台子区,211102.0,367.60519703470555,531.664040305913,417.56757995066033,342.0548745698124,294.389105279528,258.6182246179887,231.82620694759288
辽宁省,盘锦市,兴隆台区,211103.0,1709.6331344891848,1657.7278279149168,1301.9684664223137,1066.5204380028515,917.9009907502713,806.3691026714785,722.8327142733648
辽宁省,沈阳市,大东区,210104.0,2120.2035777835467,4122.7758510674485,3237.992041987213,2652.4221378883512,2282.7952556664345,2005.4053076656348,1797.6360361827803
辽宁省,沈阳市,法库县,210124.0,80.76229349382824,102.92469274027785,80.8331782636879,66.21170293915495,56.98393835088618,50.05869102698596,44.86974581429202
辽宁省,沈阳市,和平区,210102.0,4078.65857196824,5164.584854037776,4056.2201054520174,3322.678152737678,2859.6482980702444,2512.16324001352,2251.8917879187293
辽宁省,沈阳市,皇姑区,210105.0,2947.6011521165847,4247.796070170954,3336.182105475994,2732.8544003966263,2352.0195751066726,2066.218102198741,1852.1480461163383
辽宁省,沈阳市,浑南区,210112.0,1569.118091728976,1302.825127709585,1023.2302693683289,838.1878013231226,721.3862017499824,633.729656354784,568.0700408589856
辽宁省,沈阳市,康平县,210123.0,69.49919978524103,56.89554714790659,44.69947573526052,36.62881994505573,31.544159115886032,27.73053770718587,24.87736151568323
辽宁省,沈阳市,辽中区,210115.0,127.11203841896729,168.6185253076292,132.43250058044032,108.48455478439138,93.3677558683466,82.02358355139548,73.52682363628135
辽宁省,沈阳市,沈北新区,210113.0,441.87088666007475,443.8660241032696,348.6084547136924,285.5648485405149,245.77022427858552,215.90587864283665,193.5369885520089
辽宁省,沈阳市,沈河区,210103.0,3150.484020959979,6758.883197021548,5308.368096780929,4348.382801785462,3742.41653022075,3287.6637198579565,2947.0467139569782
辽宁省,沈阳市,苏家屯区,210111.0,856.5460876423281,886.5266090462713,696.269025639585,570.3519476085189,490.87024067910164,431.2214226123958,386.54424766806864
辽宁省,沈阳市,铁西区,210106.0,6359.601280481573,5572.068385774053,4376.254547733729,3584.8362438064237,3085.2734938086783,2710.3719199442794,2429.565201958585
辽宁省,沈阳市,新民市,210181.0,132.0571217044594,237.74558676092602,186.7235222443811,152.95606034421454,131.64111355486432,115.64507451331032,103.66386468358085
辽宁省,沈阳市,于洪区,210114.0,1858.1498580856628,1720.2640139476362,1351.0805019528516,1106.7459799435362,952.5162673245242,836.7728501075361,750.0794075899026
辽宁省,铁岭市,昌图县,211224.0,107.63098446064839,126.91946610196247,99.69506280397216,81.68077883965675,70.3200305571355,61.80000502089274,55.40509849900384
辽宁省,铁岭市,调兵山市,211281.0,103.57214058856539,167.34747628584728,131.43323830699626,107.66436147415271,92.66087230464193,81.40138296780358,72.96779411569953
辽宁省,铁岭市,开原市,211282.0,262.1005718330201,350.2080963131921,275.0194110560198,225.25386491978088,193.8535641852988,170.28432453359284,152.63793588918202
辽宁省,铁岭市,清河区,211204.0,31.420825905576287,67.15147645393807,52.737948007913054,43.19865549098787,37.17904968047649,32.661623837203024,29.27757608927394
辽宁省,铁岭市,铁岭县,211221.0,56.574763833603086,122.47027867790845,96.17328885550988,78.77091385707959,67.79340961509313,59.55389573561651,53.385533764109105
辽宁省,铁岭市,西丰县,211223.0,49.91151572917724,102.8374920309913,80.74845883145518,66.12427793469568,56.90264742550447,49.97641039289044,44.79408506362386
辽宁省,铁岭市,银州区,211202.0,205.3032731237702,404.0681706225539,317.3518051796398,259.9605863333305,223.73408661239654,196.54742305727154,176.18411042464294
辽宁省,营口市,鲅鱼圈区,210804.0,372.71228402452374,477.49311161622416,375.02561416276944,307.2129292504372,264.41082314371994,232.2917849538182,208.2388484775771
辽宁省,营口市,大石桥市,210882.0,499.6104877667801,439.67333266128963,345.3097974909665,282.8592488014787,243.43864890789618,213.8547399785982,191.69882855885191
辽宁省,营口市,盖州市,210881.0,356.84143602029917,316.29069861993787,248.38491230399987,203.44733451078073,175.08865970175367,153.8056911413711,137.86942868920158
辽宁省,营口市,老边区,210811.0,207.32676194542356,113.90247256801408,89.46299584459685,73.28772536258398,63.07812527636152,55.41668226053016,49.678498264846496
辽宁省,营口市,西市区,210803.0,306.28438212619295,305.61761290294265,240.5154634624012,197.303469314355,170.14310723397443,149.77336254353114,134.54873327105358
辽宁省,营口市,站前区,210802.0,615.7511348918172,499.36712246023416,392.2062783314215,321.2819877088021,276.51314654878723,242.91573676947607,217.75025373430861
内蒙古自治区,阿拉善盟,阿拉善右旗,152922.0,5.338354777914952,24.740259432292753,19.46066175904875,15.951077792313129,13.748864780726434,12.108820853760676,10.909627496792735
内蒙古自治区,阿拉善盟,阿拉善左旗,152921.0,364.08273351243406,667.5827332422898,525.4419566150475,430.7664894913147,371.23000535117933,326.46098548275825,293.79357240304535
内蒙古自治区,阿拉善盟,额济纳旗,152923.0,39.50993640055918,175.62094262162287,138.24308075681066,113.30809245121709,97.83607163662448,86.2557790115569,77.83430969288585
内蒙古自治区,巴彦淖尔市,磴口县,150822.0,57.40257212371039,34.70384133294902,27.29466108796409,22.358505474313265,19.25547468489425,16.924695623668033,15.222110661995092
内蒙古自治区,巴彦淖尔市,杭锦后旗,150826.0,63.763330332773606,40.13789811905116,31.574743515852607,25.86532326935419,22.27574582772536,19.577958371299943,17.608578485863056
内蒙古自治区,巴彦淖尔市,临河区,150802.0,502.9823606116498,207.72728086500987,163.39654973536182,133.84350309930096,115.25726450138265,101.27621577808051,91.06262970743072
内蒙古自治区,巴彦淖尔市,乌拉特后旗,150825.0,17.50893333251121,16.380764258902452,12.877488956763862,10.542792652035114,9.087983893635684,7.985954788220732,7.176350441533285
内蒙古自治区,巴彦淖尔市,乌拉特前旗,150823.0,61.81022184381914,50.38912124825685,39.62450253462281,32.45051273338154,27.951450333608506,24.56844062172863,22.09475338621829
内蒙古自治区,巴彦淖尔市,乌拉特中旗,150824.0,32.305657839993934,71.48933793817844,56.22407197291786,46.042115632698504,39.67482324351553,34.892233312691445,31.401298745183695
内蒙古自治区,巴彦淖尔市,五原县,150821.0,79.75676624643786,47.312761863151024,37.21289225800794,30.48967718980805,26.25804031690351,23.076961870219037,20.764333395705293
内蒙古自治区,包头市,白云鄂博矿区,150206.0,9.743381831671652,12.40467096075211,9.757223550819198,7.9894369276974215,6.881728303565789,6.04723698751484,5.439989920940961
内蒙古自治区,包头市,达尔罕茂明安联合旗,150223.0,23.20105444421724,20.55035282092067,16.105308744541723,13.24416322443338,11.383314646987353,10.079468976951352,9.09640814090437
内蒙古自治区,包头市,东河区,150202.0,1582.4129659381733,988.3816427430561,777.5145843623244,636.9059095575432,548.4840257530069,481.92164864323786,433.26884403378193
内蒙古自治区,包头市,固阳县,150222.0,39.15380591696552,30.903541868675692,24.254775405053152,19.833182619032364,17.06589781828573,14.988678080920723,13.471385699469971
内蒙古自治区,包头市,九原区,150207.0,496.396763218931,119.46636226888172,93.97671850621123,76.9812214967642,66.29132811058835,58.24542727246869,52.362232978506654
内蒙古自治区,包头市,昆都仑区,150203.0,2950.79414427548,1661.8513807972702,1307.2660732865813,1070.849025534911,922.1552439250147,810.2284109268542,728.3860790144914
内蒙古自治区,包头市,青山区,150204.0,3892.4302456445284,1313.4010546116035,1033.1644222654018,846.31381973025,728.7882248819682,640.3303161740342,575.648632048271
